"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-12-07","01:45:17",-9.06,116.48,11,2.2
"2015-12-07","04:47:37",-7.64,122.85,10,3.4
"2015-12-07","04:47:38",-7.58,122.86,10,3.5
"2015-12-07","05:08:10",-8.07,110.54,10,3.4
"2015-12-07","08:35:53",-7.38,107.85,125,3.6
"2015-12-07","09:43:02",2.97,127.83,100,4.6
"2015-12-07","09:43:04",3.05,127.81,107,5.2
"2015-12-07","09:43:04",2.94,127.84,118,4.8
"2015-12-07","09:43:05",3.02,127.8,114,5.1
"2015-12-07","09:43:05",2.98,127.78,118,5
"2015-12-07","11:02:09",3.25,98.45,10,3.4
"2015-12-07","12:37:00",2.92,128.57,200,4.4
"2015-12-07","12:37:03",2.89,128.47,204,4.4
"2015-12-07","12:37:03",2.79,128.49,219,4.5
"2015-12-07","12:37:03",2.95,128.54,206,3.9
"2015-12-07","12:52:23",0.33,99.47,100,4.5
"2015-12-07","12:52:24",0.28,99.42,94,4.6
"2015-12-07","12:52:24",0.3,99.53,109,4.5
"2015-12-07","12:52:24",0.34,99.46,110,4.6
"2015-12-07","12:52:25",0.34,99.48,103,4.7
"2015-12-07","12:59:14",3.67,124.65,311,4.5
"2015-12-07","12:59:14",3.63,124.58,314,4.5
"2015-12-07","12:59:14",3.7,124.64,308,4.6
"2015-12-07","12:59:14",3.69,124.65,316,4.5
"2015-12-07","12:59:15",3.63,124.61,331,4.3
"2015-12-07","13:58:17",-1.13,134.08,10,4.4
"2015-12-07","13:58:18",-1.39,134.1,24,4
"2015-12-07","13:58:19",-1.3,134.1,33,4
"2015-12-07","14:03:02",-6.18,130.13,127,3
"2015-12-07","14:08:42",6,125.92,150,4
"2015-12-07","14:08:56",4.98,125.99,118,3.8
"2015-12-07","14:56:52",-8.21,115.22,10,3.1
"2015-12-07","15:07:51",-1.63,120.13,10,2.7
"2015-12-07","15:07:51",-1.63,120.13,10,2.6
"2015-12-07","15:27:19",-7.83,110.54,11,2.4
"2015-12-07","15:35:24",-2.94,129.13,11,3.4
"2015-12-07","15:39:16",-9.49,119.2,49,2.8
"2015-12-07","16:26:55",2.49,99.13,150,4.2
"2015-12-07","16:26:56",2.46,99.07,161,4.4
"2015-12-07","16:26:56",2.54,99.05,163,4.4
"2015-12-07","16:26:57",2.55,99.12,162,4.3
"2015-12-07","16:26:57",2.43,99.03,158,4.2
"2015-12-07","16:35:15",4.88,95.99,15,4.8
"2015-12-07","16:35:15",4.81,96.12,10,4.7
"2015-12-07","16:35:15",4.85,96.06,10,4.8
"2015-12-07","16:35:15",4.82,96.08,10,4.7
"2015-12-07","16:35:17",4.8,96.14,29,4.6
"2015-12-07","16:48:22",-8.77,113.74,86,2.7
"2015-12-07","16:49:08",2.54,128.26,150,3.6
"2015-12-07","16:49:12",2.5,128.05,134,3.5
"2015-12-07","17:20:38",-8.26,125.21,10,2.8
"2015-12-07","17:53:43",-7.73,119.49,260,3.6
"2015-12-07","17:53:43",-7.67,119.53,250,4
"2015-12-07","18:10:36",-8.12,118.52,10,2.5
"2015-12-07","18:11:07",0.39,120.07,57,2.4
"2015-12-07","19:10:20",4.15,122.7,574,4.1
"2015-12-07","19:10:20",4.17,122.63,583,4.3
"2015-12-07","19:10:20",4.18,122.67,582,4.3
"2015-12-07","19:10:20",4.18,122.67,584,4.3
"2015-12-07","19:10:21",4.02,122.53,604,4.1
"2015-12-07","19:18:05",0.27,121.67,220,2.5
"2015-12-07","20:08:17",0.36,125.3,10,4.2
"2015-12-07","20:08:19",0.39,125.29,73,3.9
"2015-12-07","23:41:08",-6.74,129.82,150,4.7
"2015-12-07","23:41:09",-6.73,129.87,161,4.6
"2015-12-07","23:44:24",-0.27,122.94,10,2.6
