"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-06-14","01:01:25",-1.18,120.26,10,3.1
"2017-06-14","04:12:23",-4.09,129.54,142,4.4
"2017-06-14","04:12:23",-4.28,129.44,125,4.5
"2017-06-14","04:12:24",-4.23,129.5,139,4.4
"2017-06-14","04:32:53",-1.07,120.62,10,4
"2017-06-14","09:47:46",2.67,128.12,10,4.7
"2017-06-14","09:47:47",2.76,128.17,66,5.1
"2017-06-14","09:47:47",2.64,128.21,49,4.9
"2017-06-14","09:47:48",2.62,128.19,54,4.9
"2017-06-14","09:47:48",2.66,128.19,60,4.9
"2017-06-14","13:53:03",-6.3,128.78,394,3.1
"2017-06-14","17:48:15",-7.7,128,142,4.6
"2017-06-14","17:48:15",-7.48,127.9,154,4.6
"2017-06-14","17:48:15",-7.71,128,141,4.4
"2017-06-14","17:48:16",-7.66,128.01,171,4.8
"2017-06-14","18:08:20",1.37,126.37,15,3.5
"2017-06-14","18:41:17",-6.11,105.83,25,3
"2017-06-14","19:01:18",-1.23,120.4,21,3
"2017-06-14","20:16:05",-2.75,139.72,39,3.3
