"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-02-13","00:14:32",-7.64,117.34,86,4.5
"2000-02-13","01:00:37",-8.05,116.65,65,4.5
"2000-02-13","05:30:19",-9.58,116.17,32,4.1
"2000-02-13","05:30:19",-9.58,116.17,32,4.8
"2000-02-13","06:15:42",-8.05,117.69,100,4.8
"2000-02-13","06:15:42",-8.05,117.69,100,4.5
"2000-02-13","11:15:26",5.04,127.8,105,4.2
"2000-02-13","11:15:26",5.04,127.8,105,3.9
"2000-02-13","11:15:27",5.01,127.69,118,4.2
"2000-02-13","16:45:19",-7.75,116.77,156,4.3
"2000-02-13","16:45:19",-7.75,116.77,156,4.5
"2000-02-13","17:37:12",-2.03,136.01,33,4.9
"2000-02-13","17:37:12",-2.01,136,33,4.9
"2000-02-13","17:37:12",-2.01,136,33,4.5
"2000-02-13","18:19:42",5.69,127.07,141,5.7
"2000-02-13","18:19:42",5.67,127.09,144,5.7
"2000-02-13","18:19:42",5.67,127.09,144,5.5
"2000-02-13","18:31:26",-3.64,127.21,75,4.7
"2000-02-13","18:31:27",-3.59,127.19,86,4.7
"2000-02-13","18:31:27",-3.59,127.19,86,4.3
"2000-02-13","19:12:36",-9.55,113.99,57,4.3
"2000-02-13","19:12:36",-9.47,113.99,66,4.3
"2000-02-13","19:12:36",-9.47,113.99,66,4.4
"2000-02-13","20:07:04",-6.56,106.2,115,4.4
"2000-02-13","20:09:40",-9.63,113.86,33,4.6
"2000-02-13","20:09:40",-9.63,113.86,33,4.5
"2000-02-13","20:20:40",-9.75,113.84,33,4.5
"2000-02-13","20:20:40",-9.75,113.84,33,4.6
"2000-02-13","22:14:39",4.65,125.52,66,4.2
"2000-02-13","22:14:39",4.65,125.52,69,4.2
"2000-02-13","22:14:39",4.65,125.52,69,4.1
