"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-12-19","03:42:28",-10.53,121.17,25,3.3
"2014-12-19","03:42:31",-10.13,121.03,10,3
"2014-12-19","03:55:51",-3.25,138.45,75,3.2
"2014-12-19","04:01:34",-4.61,102.77,26,3.2
"2014-12-19","04:07:15",0.11,96.7,10,3.9
"2014-12-19","04:07:17",0,96.85,29,4.3
"2014-12-19","04:07:17",0.09,96.73,32,4.1
"2014-12-19","09:14:13",-0.45,123.2,10,4.8
"2014-12-19","09:14:15",-0.64,123.23,38,4.3
"2014-12-19","09:14:15",-0.64,123.21,40,4.4
"2014-12-19","09:14:15",-0.56,123.25,35,4.1
"2014-12-19","11:22:06",5.88,125.97,144,4.4
"2014-12-19","14:08:44",-7.33,129.82,223,3.3
"2014-12-19","15:17:35",-8.94,123.23,100,3.9
"2014-12-19","15:17:37",-8.92,123.09,78,3.7
"2014-12-19","15:47:39",-3.22,130.76,10,4.1
"2014-12-19","15:47:42",-2.99,130.69,19,3.8
"2014-12-19","15:47:42",-2.99,130.69,19,4.3
"2014-12-19","16:18:34",0.49,125.99,35,4.7
"2014-12-19","18:09:24",0.31,122.04,148,4.5
"2014-12-19","18:09:25",0.34,122.08,151,4.3
"2014-12-19","18:09:25",0.28,122,165,4.6
"2014-12-19","18:09:25",0.34,122.08,151,4.6
"2014-12-19","18:09:25",0.32,122.11,164,4.5
"2014-12-19","18:09:26",0.35,122.09,155,4.3
"2014-12-19","20:54:25",0.59,120.86,70,2
"2014-12-19","20:56:02",-6.16,105.45,10,2.9
"2014-12-19","23:15:00",1.61,90.09,10,4.6
"2014-12-19","23:15:01",1.61,90.15,10,4.6
