"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-08-28","05:52:42",-0.09,123.2,122,4.2
"2014-08-28","05:52:43",-0.17,123.12,124,4.7
"2014-08-28","05:52:43",-0.17,123.12,124,4.6
"2014-08-28","05:52:45",-0.17,123.13,104,4.7
"2014-08-28","05:52:45",-0.17,123.13,104,4.2
"2014-08-28","05:52:45",-0.17,123.17,150,4
"2014-08-28","06:23:09",-7.38,128.57,122,5.4
"2014-08-28","06:23:10",-7.47,128.44,139,5.1
"2014-08-28","06:23:11",-7.45,128.45,147,5.2
"2014-08-28","06:23:11",-7.45,128.45,147,5.3
"2014-08-28","06:23:11",-7.6,128.48,140,5.2
"2014-08-28","06:23:12",-7.61,128.48,147,5.3
"2014-08-28","06:23:17",-7.8,128.5,44,4.8
"2014-08-28","07:18:58",-2.03,126.46,363,2.8
"2014-08-28","08:26:19",-9.03,109.93,51,4.3
"2014-08-28","08:26:19",-9.02,109.92,50,4.2
"2014-08-28","08:26:20",-8.94,110.01,10,4.4
"2014-08-28","08:26:21",-8.81,110,17,4.6
"2014-08-28","08:26:21",-8.81,110,17,4.3
"2014-08-28","09:14:32",-8.02,119.6,12,3
"2014-08-28","10:03:11",-3.49,139.95,16,3
"2014-08-28","11:19:18",-2.57,121.67,14,3.5
"2014-08-28","11:38:06",-2.53,121.58,23,3.7
"2014-08-28","12:28:20",5.87,126.5,100,3.7
"2014-08-28","12:28:21",5.97,126.48,119,3.4
"2014-08-28","12:40:57",1.21,122.65,10,3.8
"2014-08-28","12:40:59",1.25,122.6,10,4.5
"2014-08-28","12:41:04",1.01,122.68,78,3.3
"2014-08-28","16:42:37",-0.23,123.8,17,4.1
"2014-08-28","16:42:37",-0.25,123.8,10,4.2
"2014-08-28","16:42:38",-0.26,123.9,35,3.9
"2014-08-28","16:42:39",-0.35,123.83,60,4.2
"2014-08-28","19:15:29",2.03,99.02,135,4
"2014-08-28","19:15:29",2.1,98.93,150,3.1
