"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-11-10","00:02:01",-5.44,128.72,75,3.3
"2016-11-10","01:05:29",3.27,98.34,10,2.5
"2016-11-10","02:21:35",-0.11,123.06,106,3.8
"2016-11-10","02:24:53",-7.05,130.37,150,3.3
"2016-11-10","03:34:49",-8.14,117.96,10,3.6
"2016-11-10","04:37:36",2.13,96.08,57,3.3
"2016-11-10","04:37:36",2.13,96.08,57,3.4
"2016-11-10","07:25:50",0.46,98.66,10,3.8
"2016-11-10","07:29:10",-3.87,128.75,10,3.1
"2016-11-10","07:51:57",-0.06,122.88,133,3.4
"2016-11-10","08:15:32",-9.14,111.3,57,4.9
"2016-11-10","08:15:33",-9.1,111.26,72,4.8
"2016-11-10","08:15:34",-8.9,111.42,69,4.8
"2016-11-10","08:15:34",-8.97,111.29,75,4.9
"2016-11-10","08:15:34",-8.8,111.41,70,4.3
"2016-11-10","09:25:41",-7.2,129.75,76,3.3
"2016-11-10","10:26:54",-0.44,123.75,85,3.7
"2016-11-10","11:27:40",-2.97,127.87,12,3.6
"2016-11-10","11:27:40",-2.95,127.92,10,4.1
"2016-11-10","11:39:47",-3.04,127.97,41,2.4
"2016-11-10","13:04:24",-2.78,130.12,20,3.5
"2016-11-10","14:00:42",-9.51,119.02,39,4.4
"2016-11-10","14:04:52",-2.77,130.13,22,3.6
"2016-11-10","17:01:13",-2.99,127.91,21,2.4
"2016-11-10","17:40:12",5.61,92.25,45,4.6
"2016-11-10","17:40:45",4.93,94.9,126,4.2
"2016-11-10","19:39:22",-6.18,128.69,301,3
"2016-11-10","19:39:23",-6.23,128.68,306,4
"2016-11-10","21:09:15",-6.33,130.38,145,4.1
"2016-11-10","21:43:05",-3.89,128.75,11,2.9
"2016-11-10","21:50:05",-3.86,128.75,10,2.9
"2016-11-10","21:50:05   ",-3.86,128.75,10,3
