"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1999-01-21","00:22:44",-2.36,140.45,33,5.2
"1999-01-21","03:51:46",-8.6,117.35,248,4.5
"1999-01-21","08:50:15",1.13,98.45,15,4.4
"1999-01-21","08:50:15",1.13,98.45,15,4.1
"1999-01-21","11:29:30",-3.25,101.88,117,4.3
"1999-01-21","13:49:29",-8.9,115.98,15,4
"1999-01-21","13:49:29",-8.9,115.98,15,4.6
"1999-01-21","16:10:57",-9.73,116.05,33,4.1
"1999-01-21","16:10:57",-9.73,116.05,33,4.5
"1999-01-21","18:26:59",-9.69,115.09,33,4.5
"1999-01-21","20:49:16",0.45,120.69,100,4.2
"1999-01-21","20:49:16",0.46,120.66,104,4.2
"1999-01-21","20:49:16",0.46,120.66,104,4.1
"1999-01-21","21:25:53",0.67,123,33,4.1
