"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-05-06","01:26:25",-7.33,107.71,19,3.1
"2013-05-06","02:17:01",0.04,125.85,12,4.1
"2013-05-06","02:17:01",0.04,125.85,12,4.4
"2013-05-06","04:01:11",-7.33,107.62,10,3.7
"2013-05-06","05:08:59",1.01,122.05,10,4.2
"2013-05-06","05:09:02",0.93,122.06,51,3.6
"2013-05-06","11:11:58",-7.38,107.56,10,4
"2013-05-06","11:11:58",-7.36,107.55,10,4.1
"2013-05-06","11:11:58",-7.36,107.55,10,3.8
"2013-05-06","11:12:01",-7.6,107.7,16,4.1
"2013-05-06","11:12:01",-7.59,107.7,15,4.1
"2013-05-06","11:44:10",-8.37,107.75,43,4.3
"2013-05-06","11:44:11",-8.21,107.84,18,4.4
"2013-05-06","11:44:11",-8.21,107.76,60,4.4
"2013-05-06","11:44:11",-8.28,107.83,47,4.4
"2013-05-06","11:44:11",-8.23,107.8,55,4.3
"2013-05-06","11:44:11",-8.28,107.83,47,4.3
"2013-05-06","11:58:28",5.59,126.3,75,3.8
"2013-05-06","12:30:12",1.78,126.37,10,4
"2013-05-06","12:30:14",1.76,126.53,47,4.1
"2013-05-06","12:30:15",1.74,126.5,60,4.3
"2013-05-06","12:30:15",1.72,126.48,62,4.3
"2013-05-06","12:30:16",1.64,126.47,66,4.1
"2013-05-06","13:34:23",-9.3,107.73,19,4.1
"2013-05-06","13:34:23",-9.32,107.76,23,4.1
"2013-05-06","13:34:23",-9.32,107.76,23,4
"2013-05-06","14:48:36",-7.71,128.48,150,3.5
"2013-05-06","16:04:41",-6.51,130.28,104,3
"2013-05-06","16:37:21",-8.26,107.85,14,3.7
"2013-05-06","17:13:01",-7.36,107.56,10,3.3
"2013-05-06","17:28:27",0.05,125.65,10,3.1
"2013-05-06","17:28:29",-0.02,125.66,49,3.2
"2013-05-06","17:55:03",-7.31,107.59,10,3.3
"2013-05-06","18:34:23",3.36,126.96,48,4.1
"2013-05-06","18:34:25",3.28,126.87,71,4.1
"2013-05-06","19:14:04",-6.26,130.36,146,3.2
"2013-05-06","19:50:21",-9.27,107.83,10,5.1
"2013-05-06","19:50:22",-9.25,107.9,12,4.8
"2013-05-06","19:50:22",-9.16,107.91,24,5.1
"2013-05-06","19:50:22",-9.28,107.79,20,5
"2013-05-06","19:50:25",-9.19,107.94,46,4.9
"2013-05-06","19:50:25",-9.19,107.94,46,5
"2013-05-06","20:17:12",-1,120.78,23,4
"2013-05-06","22:24:33",-3.4,138.53,63,4.7
"2013-05-06","22:24:34",-3.35,138.6,76,4.9
"2013-05-06","22:24:34",-3.48,138.5,71,4.7
"2013-05-06","23:16:12",-5.05,133.66,28,3.9
