"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1995-08-27","02:17:38",1.36,126.47,33,4.6
"1995-08-27","02:17:38",1.37,126.4,33,4.6
"1995-08-27","11:51:47",-8.24,117.75,33,4.2
"1995-08-27","11:51:48",-8.21,117.74,41,4.2
"1995-08-27","14:37:30",-6.27,130.5,179,3.9
"1995-08-27","14:37:30",-6.27,130.51,179,3.9
"1995-08-27","14:37:30",-6.27,130.51,179,4.3
"1995-08-27","17:25:46",-3.96,138.53,114,4.5
"1995-08-27","17:25:46",-3.96,138.54,118,4.5
"1995-08-27","17:25:46",-3.96,138.54,118,4.1
"1995-08-27","21:11:33",-8.1,121.83,2,3.7
"1995-08-27","21:11:33",-8.1,121.83,2,3.5
"1995-08-27","21:11:35",-8.11,121.82,10,3.7
