"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-12-24","00:50:25",-0.38,123.4,33,3.9
"2000-12-24","00:50:25",-0.39,123.44,36,3.9
"2000-12-24","01:38:17",-6.18,131.1,33,3.9
"2000-12-24","03:11:04",-4.23,123.29,13,5.6
"2000-12-24","03:11:04",-4.23,123.29,13,5.2
"2000-12-24","03:11:07",-4.2,123.25,33,5.6
"2000-12-24","04:23:02",-4.28,123.36,33,4.9
"2000-12-24","04:23:03",-4.32,123.3,48,4.9
"2000-12-24","04:23:03",-4.32,123.3,48,4.8
"2000-12-24","05:43:07",5.43,126.81,33,4.3
"2000-12-24","05:43:11",5.37,126.69,63,4.3
"2000-12-24","08:29:16",-8.04,119.23,320,5
"2000-12-24","08:29:16",-8.04,119.23,320,4.4
"2000-12-24","15:31:39",-4.59,101.88,22,4.6
"2000-12-24","15:31:39",-4.59,101.88,22,4.5
"2000-12-24","15:31:40",-4.53,101.89,33,4.6
"2000-12-24","21:01:38",-2.55,129.6,33,4.3
