"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-05-05","00:24:50",1.32,97.27,30,4.3
"2005-05-05","00:24:50",1.32,97.27,30,4
"2005-05-05","00:24:52",1.3,97.29,30,4.3
"2005-05-05","01:14:45",5.22,94.32,32,5
"2005-05-05","01:14:47",5.23,94.27,30,5
"2005-05-05","01:14:49",5.32,94.46,60,5.1
"2005-05-05","03:26:31",2.72,95.09,23,4.5
"2005-05-05","03:26:31",2.72,95.09,23,4.3
"2005-05-05","03:26:34",2.74,95.08,30,4.5
"2005-05-05","03:42:02",3.56,126.16,30,4.5
"2005-05-05","03:42:09",3.48,125.96,118,4.5
"2005-05-05","03:42:09",3.48,125.96,118,4.4
"2005-05-05","07:03:19",1.13,97.16,30,4.6
"2005-05-05","07:03:19",1.13,97.16,30,4.1
"2005-05-05","07:03:21",1.15,97.22,30,4.6
"2005-05-05","08:23:07",-7.56,128.56,201,4.3
"2005-05-05","08:23:07",-7.7,128.58,213,4.3
"2005-05-05","08:23:07",-7.7,128.58,213,3.8
"2005-05-05","09:55:06",1.01,97.26,33,4.3
"2005-05-05","09:55:06",1.01,97.26,33,3.8
"2005-05-05","09:55:08",0.99,97.29,30,4.3
"2005-05-05","10:04:14",4.55,124.95,30,3.9
"2005-05-05","10:32:58",4.75,125.29,306,4.3
"2005-05-05","10:32:58",4.75,125.29,306,3.8
"2005-05-05","10:32:59",4.75,125.26,302,4.3
"2005-05-05","11:25:30",1.07,126.69,32,4.7
"2005-05-05","11:25:32",1.01,126.48,70,4.7
"2005-05-05","11:25:32",1.01,126.48,70,4.2
"2005-05-05","12:44:16",5.77,93.03,33,4
"2005-05-05","17:01:05",-3.1,130.2,33,4.7
"2005-05-05","17:01:05",-3.1,130.2,33,4.6
"2005-05-05","17:01:06",-3.09,130.13,26,4.7
"2005-05-05","17:01:07",-3.27,129.98,60,4.7
"2005-05-05","17:03:29",4.13,124.55,32,4.3
"2005-05-05","17:08:14",-9.57,113.93,25,3.4
"2005-05-05","17:08:14   ",-9.57,113.93,25,5.6
"2005-05-05","17:25:14",-3.48,135.76,35,4.5
"2005-05-05","17:25:15",-3.81,135.47,52,4.5
"2005-05-05","17:25:15",-3.81,135.47,52,4.4
"2005-05-05","17:25:16",-3.66,135.41,35,4.5
"2005-05-05","18:50:38",-10.57,115.26,160,3.7
"2005-05-05","18:50:38",-10.57,115.26,160,4.8
"2005-05-05","19:51:22",-7.93,120.46,30,4.8
"2005-05-05","19:51:22",-7.93,120.46,30,4.7
"2005-05-05","20:07:28",1.05,121.83,21,4.5
"2005-05-05","20:07:28",1.05,121.83,21,4.4
"2005-05-05","20:07:33",1.04,121.84,41,4.5
"2005-05-05","21:03:33",1.6,97.56,30,4.3
"2005-05-05","21:03:33",1.6,97.56,30,4.1
"2005-05-05","21:03:35",1.59,97.57,30,4.3
"2005-05-05","21:11:32",-8.11,120.74,50,4.2
"2005-05-05","21:11:32",-8.11,120.74,50,4.4
"2005-05-05","21:11:35",-8.21,120.69,51,4.2
"2005-05-05","22:57:28",1.35,97.37,30,4.4
"2005-05-05","22:57:28",1.35,97.37,30,4.3
"2005-05-05","22:57:29",1.25,97.2,30,4.4
