"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-08-30","02:24:51",2.83,122.37,599,4.6
"1996-08-30","02:24:52",2.8,122.38,610,4.6
"1996-08-30","02:24:52",2.8,122.38,610,4.4
"1996-08-30","05:18:55",-7.02,129.61,96,4.6
"1996-08-30","05:18:55",-7.02,129.61,96,4
"1996-08-30","05:18:57",-7.13,129.44,116,4.6
"1996-08-30","05:32:51",-8.9,124.16,33,4.3
"1996-08-30","05:32:51",-8.92,124.11,33,4.3
"1996-08-30","05:53:18",-6.95,129.38,160,4.5
"1996-08-30","05:53:18",-6.95,129.39,162,4.5
"1996-08-30","05:53:18",-6.95,129.39,162,4.2
"1996-08-30","09:16:04",-2.16,135.12,33,3.9
"1996-08-30","09:16:04",-2.16,135.11,33,3.9
"1996-08-30","09:16:04",-2.16,135.11,33,4.3
