"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-12-03","00:26:50",-9.62,117.33,35,3.1
"2013-12-03","00:26:51",-7.97,117.39,32,3.9
"2013-12-03","00:41:34",1.11,127.47,10,3.9
"2013-12-03","00:41:34",0.97,127.38,8,3.9
"2013-12-03","03:10:42",-6.8,130.62,78,4.3
"2013-12-03","03:10:43",-6.84,130.69,79,4.3
"2013-12-03","03:41:50",2.02,127.36,102,4.3
"2013-12-03","03:41:51",1.9,127.45,109,4.2
"2013-12-03","03:41:51",1.89,127.46,112,4.2
"2013-12-03","03:41:51",1.89,127.46,112,4.1
"2013-12-03","03:41:52",1.97,127.16,34,4.3
"2013-12-03","04:18:53",-6.33,104.89,10,4.4
"2013-12-03","04:18:53",-6.25,104.82,10,4.3
"2013-12-03","04:18:54",-6.43,104.68,40,4.3
"2013-12-03","04:18:54",-6.43,104.68,40,4.1
"2013-12-03","04:18:55",-6.57,104.53,52,4.3
"2013-12-03","05:31:25",0.87,126.16,10,3.8
"2013-12-03","05:31:28",0.84,126.26,41,4.4
"2013-12-03","05:31:28",0.88,126.23,44,4.4
"2013-12-03","05:31:28",0.88,126.23,44,4.2
"2013-12-03","07:48:19",-4.45,127.42,10,4.1
"2013-12-03","07:48:21",-4.28,127.35,24,3.8
"2013-12-03","07:48:21",-4.38,127.4,35,3.7
"2013-12-03","07:48:21",-4.38,127.4,35,4.5
"2013-12-03","08:22:20",-6.97,129.53,166,3.4
"2013-12-03","10:14:37",-7.19,128.6,35,3.3
"2013-12-03","10:56:47",4.84,126.83,10,4.3
"2013-12-03","10:56:48",4.72,126.65,10,4.3
"2013-12-03","10:56:48",4.72,126.65,10,4.2
"2013-12-03","13:17:07",3.12,96.7,31,3.6
"2013-12-03","14:20:49",3.8,126.46,33,4.5
"2013-12-03","14:20:52",3.77,126.71,53,4.5
"2013-12-03","14:20:52",3.8,126.7,54,4.5
"2013-12-03","14:20:52",3.77,126.71,53,4.1
"2013-12-03","14:20:54",3.51,126.66,78,4
"2013-12-03","15:31:43",2.6,128.37,10,4.8
"2013-12-03","15:31:44",2.48,128.28,10,4.9
"2013-12-03","15:31:45",2.58,128.35,29,4.8
"2013-12-03","15:31:46",2.52,128.37,41,4.8
"2013-12-03","15:31:46",2.54,128.46,35,5
"2013-12-03","15:31:46",2.54,128.46,35,4.7
"2013-12-03","15:34:15",-7.69,123.53,240,4.8
"2013-12-03","15:34:15",-7.72,123.48,250,4.8
"2013-12-03","15:36:37",3.73,126.61,52,5.1
"2013-12-03","15:36:37",3.77,126.62,51,5.3
"2013-12-03","15:36:37",3.85,126.67,43,5
"2013-12-03","15:36:37",3.77,126.62,51,5.1
"2013-12-03","15:36:38",3.84,126.68,57,5
"2013-12-03","15:36:43",3.38,126.69,37,5.2
"2013-12-03","15:41:51",3.85,126.53,42,4.6
"2013-12-03","15:41:52",3.83,126.52,45,4.6
"2013-12-03","15:41:52",3.83,126.52,45,4.1
"2013-12-03","15:44:00",3.92,126.84,37,4.6
"2013-12-03","15:44:00",3.93,126.86,36,4.6
"2013-12-03","15:44:00",3.93,126.86,36,4.4
"2013-12-03","16:15:55",3.57,126.19,39,4.2
"2013-12-03","16:15:57",3.28,125.84,35,4.2
"2013-12-03","16:15:57",3.28,125.84,35,3.9
"2013-12-03","16:30:20",-4.08,122.62,10,3.6
"2013-12-03","17:19:03",4.92,125.1,35,3.1
"2013-12-03","18:12:00",3.34,125.16,10,3.5
"2013-12-03","20:12:33",1.03,127.37,10,3.5
"2013-12-03","20:17:18",-6.88,114.48,24,3.2
"2013-12-03","22:06:21",-2.47,124.75,10,4.1
"2013-12-03","22:06:22",-2.58,124.79,10,4.3
"2013-12-03","22:06:23",-2.71,124.8,10,4.4
"2013-12-03","22:06:25",-2.7,124.86,28,4.3
"2013-12-03","22:06:26",-2.73,124.82,35,4.3
"2013-12-03","22:06:26",-2.73,124.82,35,4.2
