"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-01-14","04:49:20",-4.18,129.02,47,4.9
"1998-01-14","04:49:24",-4.13,129.09,87,4.9
"1998-01-14","04:49:24",-4.13,129.09,87,5.1
"1998-01-14","05:18:14",-3.84,125.98,33,3.9
"1998-01-14","05:43:27",-7.45,127.8,150,4
"1998-01-14","05:43:28",-7.45,127.75,162,4
"1998-01-14","05:43:28",-7.45,127.75,162,4.4
"1998-01-14","06:05:27",-5.55,122.55,33,4.1
"1998-01-14","06:30:36",-9.94,113.71,33,4.5
"1998-01-14","07:36:45",-7.19,123.3,631,4.4
"1998-01-14","07:36:45",-7.19,123.29,632,4.4
"1998-01-14","07:36:45",-7.19,123.29,632,4.2
"1998-01-14","11:36:17",1.8,98.96,156,3.4
"1998-01-14","12:52:31",-9.81,116.88,80,4.4
"1998-01-14","12:52:31",-9.81,116.88,80,4.5
"1998-01-14","13:05:42",1.02,98.6,33,3.5
"1998-01-14","15:54:04",1.48,127.36,173,4.3
"1998-01-14","15:54:04",1.49,127.39,172,4.3
"1998-01-14","20:05:42",-6.95,129.37,194,5.4
"1998-01-14","20:05:42",-6.95,129.37,194,4.9
"1998-01-14","20:05:43",-6.95,129.38,197,5.4
