"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-12-23","01:11:57",-1.45,99.36,10,6
"2009-12-23","01:11:57",-1.4,99.4,10,6
"2009-12-23","01:11:58",-1.43,99.39,19,6
"2009-12-23","01:11:58",-1.36,99.47,23,5.9
"2009-12-23","01:11:58",-1.36,99.47,23,6
"2009-12-23","01:11:59",-1.45,99.35,25,6.3
"2009-12-23","01:11:59",-1.4,99.5,27,6.1
"2009-12-23","01:29:30",-8.9,112.54,76,3.3
"2009-12-23","01:47:13",-1.45,99.4,10,4.8
"2009-12-23","01:47:16",-1.46,99.38,27,4.8
"2009-12-23","01:47:16",-1.4,99.4,31,5
"2009-12-23","01:47:16",-1.44,99.32,30,4.9
"2009-12-23","01:47:16",-1.46,99.38,27,4.9
"2009-12-23","01:47:17",-1.69,99.1,25,5.2
"2009-12-23","02:05:25",-1.08,100.06,23,3.4
"2009-12-23","02:12:42",-1.37,99.63,25,4.5
"2009-12-23","02:12:42",-1.27,99.46,30,4.5
"2009-12-23","02:12:42",-1.27,99.46,30,4.3
"2009-12-23","02:12:44",-1.36,99.47,20,4.3
"2009-12-23","02:42:34",-8.13,128.38,44,3.3
"2009-12-23","03:01:24",-1.4,99.49,30,4.1
"2009-12-23","03:01:27",-1.3,99.59,30,4.4
"2009-12-23","03:17:20",-6.39,130.23,146,4
"2009-12-23","03:17:21",-6.23,130.3,135,4.8
"2009-12-23","03:17:21",-6.3,130.5,144,4.6
"2009-12-23","03:17:21",-6.34,130.46,144,4.6
"2009-12-23","03:28:58",-1.43,99.38,10,3.9
"2009-12-23","03:29:06",-0.39,100.89,35,3.7
"2009-12-23","03:38:17",-0.67,122.54,124,2.9
"2009-12-23","03:43:20",-1.44,98.43,10,4.4
"2009-12-23","03:55:20",-0.79,99.36,35,3.8
"2009-12-23","03:55:23",-0.9,99.62,10,4
"2009-12-23","04:29:12",-1.66,100,142,3.8
"2009-12-23","04:29:16",-1.52,99.43,30,3.7
"2009-12-23","04:34:51",-0.76,100.17,57,3.6
"2009-12-23","04:34:58",-0.68,100.65,15,3.9
"2009-12-23","05:42:01",-6.81,125.68,528,5.7
"2009-12-23","05:42:01",-6.87,125.69,525,5.7
"2009-12-23","05:42:01",-6.87,125.69,525,4.7
"2009-12-23","05:42:02",-6.94,125.69,512,4.9
"2009-12-23","05:42:02",-6.9,125.7,520,5
"2009-12-23","05:42:02",-6.88,125.71,533,4.8
"2009-12-23","11:44:32",-7.96,110.55,11,3.1
"2009-12-23","14:20:47",2.68,128.49,200,4
"2009-12-23","14:20:48",-0.75,127.88,264,4.4
"2009-12-23","14:51:58",-0.58,133.5,15,3.5
"2009-12-23","14:55:25",-2.62,127.38,19,3
"2009-12-23","14:56:34",-1.36,99.41,10,3.2
"2009-12-23","15:07:57",-1.59,99.41,24,3.4
"2009-12-23","15:42:43",-8.59,106.65,10,3.6
"2009-12-23","16:03:41",5.62,94.64,46,4
"2009-12-23","16:04:12",3.53,97.72,87,4
"2009-12-23","16:04:12",3.53,97.72,87,3.2
"2009-12-23","16:28:33",-7.49,130.18,34,5
"2009-12-23","16:28:33",-7.49,130.18,34,5.1
"2009-12-23","16:28:34",-7.46,130.05,36,5
"2009-12-23","16:28:38",-7.56,130.39,98,5.1
"2009-12-23","16:28:38",-7.63,130.28,76,5.2
"2009-12-23","16:28:40",-7.6,130.3,81,5.1
"2009-12-23","16:46:27",2.63,95.91,25,3.7
"2009-12-23","16:46:29",2.69,96.11,11,3.6
"2009-12-23","18:13:18",0.46,121.65,123,5
"2009-12-23","18:13:18",0.49,121.62,117,5
"2009-12-23","18:13:18",0.57,121.64,109,4.8
"2009-12-23","18:13:18",0.49,121.62,117,4.8
"2009-12-23","18:13:19",0.5,121.61,96,4.6
"2009-12-23","18:13:19",0.6,121.7,106,4.7
"2009-12-23","19:20:59",-1.44,99.49,30,3.8
"2009-12-23","19:21:01",-1.16,99.42,10,3.8
"2009-12-23","19:21:46",-3.01,128.08,16,3.2
"2009-12-23","20:27:34",-0.16,123.2,47,3.1
"2009-12-23","20:29:01",-1.03,100.08,57,3.6
"2009-12-23","21:11:30",-0.64,133,14,3.6
"2009-12-23","21:37:09",-7.01,129.91,81,5.2
"2009-12-23","21:37:10",-6.95,129.95,92,5.2
"2009-12-23","21:37:10",-6.95,129.95,92,5.6
"2009-12-23","21:37:13",-7.1,130,113,5.7
"2009-12-23","21:37:14",-7.05,130.04,127,5.3
"2009-12-23","21:37:14",-7.03,129.93,116,5.2
"2009-12-23","23:45:15",-7.52,129.27,79,3.4
"2009-12-23","23:45:15",-7.52,129.27,79,3.5
"2009-12-23","23:55:57",-1.71,99.06,10,4
"2009-12-23","23:56:01",-1.36,99.42,30,4
"2009-12-23","23:56:01",-1.36,99.42,30,4.1
"2009-12-23","23:56:02",-1.38,99.46,12,4.1
