"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-08-15","05:30:26",-1.2,121.33,10,6.2
"2002-08-15","05:30:29",-1.29,121.34,37,6.2
"2002-08-15","05:30:29",-1.29,121.34,37,5.6
"2002-08-15","06:03:21",-1.16,121.6,33,3.9
"2002-08-15","06:03:53",-1.26,121.3,10,5
"2002-08-15","06:03:59",-1.3,121.35,65,5
"2002-08-15","06:03:59",-1.3,121.35,65,5.1
"2002-08-15","07:01:57",-1.01,121.96,10,4.5
"2002-08-15","07:02:00",-1.25,121.59,33,4.5
"2002-08-15","07:02:00",-1.25,121.59,33,4.3
"2002-08-15","07:09:47",-1.73,122.25,286,4.1
"2002-08-15","07:09:56",-2.46,121.98,246,4.9
"2002-08-15","07:09:56",-2.46,121.98,246,4.1
"2002-08-15","07:13:57",-4.8,121.23,205,4.2
"2002-08-15","07:13:57",-4.8,121.23,205,4
"2002-08-15","07:54:43",-4.55,121.5,284,4.7
"2002-08-15","07:54:43",-4.55,121.5,284,4.3
"2002-08-15","08:48:03",-1.23,121.67,33,4
"2002-08-15","09:34:06",-8.27,116.03,2,4.9
"2002-08-15","10:44:45",-9.36,114.64,15,4.7
"2002-08-15","10:44:45",-9.36,114.64,15,5.3
"2002-08-15","10:45:28",-1.25,121.08,33,3.8
"2002-08-15","11:08:50",-1.17,121.47,10,4.1
"2002-08-15","12:03:39",-9.77,116.16,15,4.4
"2002-08-15","12:03:39",-9.77,116.16,15,4.5
"2002-08-15","12:07:06",-1.19,121.35,10,4.7
"2002-08-15","12:07:08",-1.26,121.28,32,4.7
"2002-08-15","12:07:08",-1.26,121.28,32,4.4
"2002-08-15","13:15:34",-1.49,121.33,10,4.4
"2002-08-15","13:15:34",-1.53,121.28,7,4.4
"2002-08-15","13:15:34",-1.53,121.28,7,4.2
"2002-08-15","14:56:16",-9.53,117.03,118,4.3
"2002-08-15","15:36:59",2.67,128.69,250,3.8
"2002-08-15","17:24:14",-3.55,118.65,207,4.7
"2002-08-15","17:24:14",-3.55,118.65,207,4.1
"2002-08-15","18:20:39",-1.13,121.54,10,4.6
"2002-08-15","18:20:39",-1.2,121.38,10,4.6
"2002-08-15","18:20:39",-1.2,121.38,10,4.3
"2002-08-15","18:25:41",-5.53,121.04,150,4.3
"2002-08-15","18:51:05",1.78,127.2,33,4.3
"2002-08-15","18:57:48",-1.24,121.33,4,3.9
"2002-08-15","19:34:17",-3.58,121.31,223,4.2
"2002-08-15","19:34:17",-3.58,121.31,223,4.3
"2002-08-15","20:25:14",4.21,124.42,300,3.6
"2002-08-15","20:35:51",-1.1,121.51,10,4.5
"2002-08-15","20:35:51",-1.1,121.53,10,4.5
"2002-08-15","20:35:51",-1.1,121.53,10,4.1
"2002-08-15","21:21:54",-9.46,115.22,33,3.9
