"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1995-09-02","00:02:50",4.41,124.68,33,4.1
"1995-09-02","00:02:50",4.41,124.69,33,4.1
"1995-09-02","00:02:50",4.41,124.69,33,4
"1995-09-02","01:22:41",1.92,126.78,33,4.5
"1995-09-02","01:22:41",1.92,126.75,33,4.5
"1995-09-02","01:22:41",1.92,126.75,33,4.4
"1995-09-02","09:16:05",-7.13,129.74,33,3.9
"1995-09-02","09:16:07",-7.36,129.67,33,3.9
"1995-09-02","10:13:16",-8,128.32,33,3.7
"1995-09-02","10:13:16",-7.97,128.32,33,3.7
"1995-09-02","11:36:21",3.89,126.44,33,4.3
"1995-09-02","11:36:21",3.88,126.45,33,4.3
"1995-09-02","11:36:21",3.88,126.45,33,4.2
"1995-09-02","14:34:46",-5.93,120.96,33,3.9
"1995-09-02","16:05:00",-3.78,102.6,51,4.3
"1995-09-02","16:05:00",-3.76,102.65,55,4.3
"1995-09-02","16:05:00",-3.76,102.65,55,4.5
"1995-09-02","21:53:10",3.01,128.91,33,4.2
