"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-09-10","00:07:55",0.38,122.06,157,2.1
"2017-09-10","04:37:15",0.42,123.31,192,2.9
"2017-09-10","04:48:03",-7.13,114.23,10,3.3
"2017-09-10","05:03:28",-7.99,117.63,10,3.6
"2017-09-10","08:34:36",-6.97,133.06,43,4.5
"2017-09-10","08:37:51",-6.17,105.69,165,4.3
"2017-09-10","08:37:52",-5.67,105.93,166,3.7
"2017-09-10","12:04:27",-8.85,129.82,140,3.9
"2017-09-10","12:20:04",1.69,128.74,10,3.4
"2017-09-10","13:36:50",-7.63,128.22,154,4.4
"2017-09-10","13:36:50",-7.55,128.18,159,4.1
"2017-09-10","14:41:18",-8.9,124.17,117,3.7
"2017-09-10","14:41:18",-9.01,124.12,127,3.9
"2017-09-10","16:39:12",-8.48,107.97,10,3.2
"2017-09-10","16:49:18",-9.16,119.28,126,3.7
"2017-09-10","16:49:18",-9.2,119.22,137,3.8
"2017-09-10","16:53:45",-8.97,118.05,66,4.1
"2017-09-10","16:53:47",-8.96,118.25,118,3
"2017-09-10","18:53:16",0.92,126.11,10,3.4
"2017-09-10","19:24:03",-4.71,129.55,200,3.6
"2017-09-10","20:22:48",-7.61,108.51,69,2.4
"2017-09-10","20:33:31",-9.56,120.74,87,4
"2017-09-10","20:33:31",-9.63,120.73,104,3.9
"2017-09-10","20:33:34",-7.34,123.67,103,3.1
"2017-09-10","20:38:52",-9.41,113.49,10,3.4
"2017-09-10","21:25:17",-0.41,96.62,10,3.9
"2017-09-10","21:48:12",-0.37,129.56,20,3.3
"2017-09-10","23:57:13",-5.72,111,10,3.3
