"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-01-08","01:51:27",-9.47,115.2,25,4.6
"2004-01-08","01:56:11",-3.59,139.7,33,3.2
"2004-01-08","03:38:26",-3.48,128.65,25,3.8
"2004-01-08","03:38:36",-3.86,128.68,160,3.8
"2004-01-08","03:38:36",-3.86,128.68,160,3.6
"2004-01-08","06:10:35",2.21,127.16,106,4.6
"2004-01-08","06:10:41",2.15,127.23,145,4.6
"2004-01-08","08:26:59",-2.2,121.27,33,4.4
"2004-01-08","08:52:07",-2.99,129.73,32,4.3
"2004-01-08","08:52:07",-2.99,129.73,32,4.4
"2004-01-08","08:52:11",-3.03,129.76,50,4.3
"2004-01-08","12:44:05",-7.18,129.04,122,4.4
"2004-01-08","12:44:08",-7.65,129.09,94,4.4
"2004-01-08","12:44:08",-7.65,129.09,94,3.5
"2004-01-08","13:58:21",-6.99,104.93,6,3
"2004-01-08","14:53:10",-3.24,139.77,30,4.6
"2004-01-08","14:53:10",-3.24,139.77,30,4.4
"2004-01-08","14:53:14",-3.25,139.81,47,4.6
"2004-01-08","15:13:23",-1.06,128.15,175,3.4
"2004-01-08","15:48:15",-7.89,117.81,37,3.8
"2004-01-08","17:05:08",-7.04,105.42,39,3.4
"2004-01-08","18:02:12",-4.94,139.38,55,4.1
"2004-01-08","18:02:12",-4.94,139.38,55,3.3
"2004-01-08","18:02:13",-4.86,139.32,45,4.1
"2004-01-08","19:19:10",-6.94,129.45,118,4.4
"2004-01-08","19:19:10",-6.94,129.45,118,4.8
"2004-01-08","19:19:13",-6.61,130.13,141,4.4
