"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-06-11","01:46:40",-1.49,138.68,10,3.7
"2013-06-11","01:46:40",-1.49,138.68,10,3.8
"2013-06-11","02:28:36",0.01,120.56,10,3
"2013-06-11","02:29:20",-7.24,114.54,10,3.3
"2013-06-11","02:30:36",-1.78,100.28,35,5
"2013-06-11","02:30:37",-1.77,100.09,40,5
"2013-06-11","02:30:38",-1.78,100.24,55,5
"2013-06-11","02:30:38",-1.78,100.24,55,5.2
"2013-06-11","02:30:39",-1.79,100.19,53,4.6
"2013-06-11","02:30:40",-1.73,100.22,58,4.6
"2013-06-11","03:05:42",5.67,127.13,21,4.5
"2013-06-11","03:05:44",5.74,127.06,70,4.3
"2013-06-11","03:05:44",5.74,127.06,70,4.2
"2013-06-11","03:05:45",5.88,127.21,78,4.3
"2013-06-11","03:34:40",-0.14,121.85,10,2.3
"2013-06-11","04:37:11",1.29,121.29,10,3.4
"2013-06-11","04:45:00",1.27,121.28,10,2.7
"2013-06-11","05:03:07",-8.34,119.63,161,3.6
"2013-06-11","05:10:00",-8.1,117.89,10,3.8
"2013-06-11","05:10:02",-8.09,117.87,15,4.1
"2013-06-11","08:03:30",4.46,96.25,10,4.2
"2013-06-11","08:03:30",4.48,96.23,10,3.6
"2013-06-11","09:05:47",4.48,96.35,10,3
"2013-06-11","10:44:11",-10.07,109.28,10,4.1
"2013-06-11","11:30:24",3.67,126.62,47,4.7
"2013-06-11","11:30:25",3.74,126.67,51,4.9
"2013-06-11","11:30:25",3.77,126.72,57,4.8
"2013-06-11","11:30:26",3.55,126.6,67,4.7
"2013-06-11","11:30:26",3.7,126.74,60,4.8
"2013-06-11","11:44:47",-7.13,131.3,100,4.5
"2013-06-11","11:44:47",-7.13,131.3,100,4.2
"2013-06-11","11:44:50",-7.24,131.29,108,4.5
"2013-06-11","11:44:51",-6.96,131.47,79,4.6
"2013-06-11","11:59:35",-6.85,129.22,212,4.8
"2013-06-11","11:59:35",-6.79,129.17,222,4.9
"2013-06-11","11:59:35",-6.81,129.14,222,4.9
"2013-06-11","11:59:35",-6.8,129.15,225,4.8
"2013-06-11","11:59:35",-6.81,129.14,222,4.8
"2013-06-11","11:59:36",-6.79,129.16,227,4.9
"2013-06-11","12:11:01",-9.78,107.19,10,4.4
"2013-06-11","12:11:01",-9.79,107.12,10,4.5
"2013-06-11","12:11:01",-9.76,107.14,10,4.6
"2013-06-11","12:11:03",-9.74,107.16,22,4.4
"2013-06-11","12:11:03",-9.74,107.16,22,4.3
"2013-06-11","12:11:07",-9.46,107.22,111,4.8
"2013-06-11","12:37:00",-8.01,121.53,10,2.9
"2013-06-11","15:24:42",-7.15,129.78,104,3.7
"2013-06-11","15:24:45",-7.07,129.86,127,4.2
"2013-06-11","15:28:34",-4.03,130.32,21,3.4
"2013-06-11","15:31:04",-7.07,129.87,104,3.6
"2013-06-11","15:53:15",-6.93,114.26,10,2.9
"2013-06-11","15:53:15",-6.93,114.26,10,3
"2013-06-11","19:01:20",-7.37,120.28,600,3.9
"2013-06-11","19:01:22",-7.49,120.27,605,3.9
"2013-06-11","19:55:56",-9.17,122.3,68,2.6
"2013-06-11","20:13:39",-8.85,106.14,6,4.6
"2013-06-11","20:13:40",-8.89,106.11,10,4.6
"2013-06-11","20:13:40",-8.83,106.13,10,4.7
"2013-06-11","20:13:41",-8.85,106.09,10,4.7
"2013-06-11","20:13:43",-8.85,106.18,35,4.6
"2013-06-11","23:10:08",1.45,127.16,76,4.5
"2013-06-11","23:10:08",1.34,127.03,76,4.5
"2013-06-11","23:10:08",1.46,127.03,68,4.6
"2013-06-11","23:10:08",1.47,127.05,70,4.6
"2013-06-11","23:10:10",1.24,126.86,28,4.2
