"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-05-26","02:36:21",1.2,127.1,124,4
"2018-05-26","03:49:58",-5.74,127.88,398,4.5
"2018-05-26","03:49:58",-5.68,127.87,396,4.4
"2018-05-26","03:49:58",-5.7,127.85,397,4.6
"2018-05-26","09:35:40",-3.2,131.06,12,3.4
"2018-05-26","09:57:09",-9.17,111.25,21,4.3
"2018-05-26","09:57:12",-8.79,111.42,65,4.2
"2018-05-26","09:57:13",-8.69,111.51,72,4.3
"2018-05-26","11:30:34",-7.21,106.89,10,3.2
"2018-05-26","11:33:30",-9.4,113.53,20,3.6
"2018-05-26","11:36:25",-7.29,106.87,10,2.9
"2018-05-26","12:27:25",5.99,125.32,10,4.7
"2018-05-26","12:27:28",5.96,125.36,100,4.6
"2018-05-26","13:14:27",0.18,122,67,2.3
"2018-05-26","13:29:21",-1.98,128.53,68,3.9
"2018-05-26","14:25:28",-0.76,131.09,10,2.2
"2018-05-26","16:09:52",-6.38,103.31,46,4.3
"2018-05-26","16:09:53",-6.23,103.36,35,4.5
"2018-05-26","16:09:55",-6.13,103.5,51,4.6
"2018-05-26","20:52:02",-7.2,106.85,10,3.2
"2018-05-26","23:01:21",1.65,121.98,10,2.5
"2018-05-26","23:07:19",-9.16,118.39,59,3.6
