"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-04-28","01:49:28",-8.07,111.72,118,3.4
"2017-04-28","04:42:03",-9.58,119.17,31,3.3
"2017-04-28","04:59:17",2.65,123.9,399,3
"2017-04-28","04:59:18",3.07,122.69,518,4
"2017-04-28","05:00:38",-8.75,123.15,119,4.3
"2017-04-28","05:00:39",-8.96,122.99,114,4.4
"2017-04-28","05:14:43",-0.02,121.85,148,2
"2017-04-28","05:43:36",-2.75,129.94,14,3.9
"2017-04-28","06:48:46",-2.17,121.01,10,4.6
"2017-04-28","06:48:48",-2.21,121.01,30,4.8
"2017-04-28","06:48:49",-2.19,121.07,43,4.4
"2017-04-28","06:48:50",-2.14,121.13,49,4.3
"2017-04-28","09:50:18",2.21,96.12,16,3.7
"2017-04-28","10:07:33",1.19,127.48,10,3.4
"2017-04-28","10:12:54",-5.01,128.09,335,4.4
"2017-04-28","10:12:55",-5.01,128.13,333,4.4
"2017-04-28","10:25:33",2.12,96.14,13,3.4
"2017-04-28","10:40:32",-4.54,132.89,45,4.1
"2017-04-28","10:40:35",-4.45,132.59,42,4.7
"2017-04-28","13:29:09",0.71,126.2,10,4.6
"2017-04-28","13:29:10",0.59,126.18,10,4.4
"2017-04-28","13:29:12",0.68,126.21,43,4.8
"2017-04-28","13:29:13",0.57,126.2,46,4.8
"2017-04-28","13:54:32",-3.41,131.35,21,2.9
"2017-04-28","15:28:48",0.36,121.98,181,2.9
"2017-04-28","16:43:53",0.47,126.15,11,2.9
"2017-04-28","17:07:05",0.54,125.92,10,3.3
"2017-04-28","20:23:16",5.51,125.15,20,6.9
"2017-04-28","20:23:17",5.45,125,10,7.1
"2017-04-28","20:23:17",5.5,125.07,26,6.9
"2017-04-28","20:23:17",5.56,124.78,31,6.8
"2017-04-28","20:23:17",5.52,125.09,26,6.9
"2017-04-28","20:23:17",5.5,125.07,26,6.6
"2017-04-28","20:23:18",5.48,125.08,42,6.8
"2017-04-28","20:23:33",5.34,124.83,32,6.6
"2017-04-28","20:43:57",5.46,124.14,177,5
"2017-04-28","20:48:28",5.35,125,10,5
"2017-04-28","20:54:01",5.24,124.86,10,4.4
"2017-04-28","20:54:04",5.39,124.94,21,4.9
"2017-04-28","21:04:34",1.67,126.3,12,3.6
"2017-04-28","21:12:08",-9.22,119.59,112,4.1
"2017-04-28","21:16:02",5.17,124.77,10,4.4
"2017-04-28","21:19:11",-1.05,120.04,10,3.5
"2017-04-28","21:26:12",-1.06,120.02,10,3.1
"2017-04-28","22:02:06",-3.96,129.89,20,3.8
"2017-04-28","22:07:40",4.53,124.62,10,4.6
"2017-04-28","22:07:43",4.52,124.67,35,4.4
"2017-04-28","22:43:36",1.7,96.77,20,4
"2017-04-28","22:43:38",1.7,96.86,29,4.4
"2017-04-28","23:53:48",-9.11,125.99,10,3.7
"2017-04-28","23:54:00   ",-10.02,126.19,65,4.1
