"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-04-23","00:45:50",-6.62,129.55,115,3.2
"2015-04-23","02:26:47",-8.31,114.79,10,3.9
"2015-04-23","04:20:44",4.57,125.64,150,3.5
"2015-04-23","04:44:28",0.42,121.15,31,3
"2015-04-23","07:55:54",2.44,127.91,10,4
"2015-04-23","07:55:56",2.48,127.96,35,3.8
"2015-04-23","08:06:15",-2.67,101.91,10,4.1
"2015-04-23","08:06:19",-2.98,101.74,53,4
"2015-04-23","09:03:30",0.36,122.45,113,3
"2015-04-23","10:15:18",0.51,92.29,15,4.4
"2015-04-23","10:15:21",0.6,92.38,35,4.4
"2015-04-23","10:15:21",0.6,92.38,35,4.3
"2015-04-23","10:15:26",0.67,92.68,40,4.9
"2015-04-23","10:52:17",1.68,128.7,10,4.7
"2015-04-23","10:52:20",1.76,128.69,56,4.6
"2015-04-23","10:52:20",1.85,128.68,47,4.6
"2015-04-23","10:52:21",1.77,128.66,68,4.6
"2015-04-23","10:52:23",1.69,128.69,92,4.6
"2015-04-23","10:52:23",1.69,128.69,92,4.5
"2015-04-23","15:43:31",-8.3,120.13,171,3.5
"2015-04-23","16:45:49",-0.66,127.38,100,3.6
"2015-04-23","16:45:52",-0.7,127.31,88,4
"2015-04-23","17:02:26",-9.84,119.01,13,3.2
"2015-04-23","17:53:36",-6.67,127.6,400,2.7
"2015-04-23","18:22:20",5.27,125.51,190,4.4
"2015-04-23","18:22:20",5.27,125.51,190,4.2
"2015-04-23","18:22:21",5.22,125.51,192,4.4
