"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-04-13","01:29:14",-6.48,128.14,251,4.1
"2015-04-13","01:29:16",-6.8,128.15,289,4.5
"2015-04-13","01:29:16",-6.89,128.13,309,4.5
"2015-04-13","01:29:16",-6.89,128.13,309,4.1
"2015-04-13","03:25:44",-8.03,118.39,202,4
"2015-04-13","03:25:44",-8.09,118.35,200,4
"2015-04-13","03:25:44",-8.09,118.35,200,3.8
"2015-04-13","03:25:45",-8.21,118.33,180,4.2
"2015-04-13","10:29:38",-5.82,104.27,96,4.3
"2015-04-13","10:29:39",-5.57,104.5,93,4.3
"2015-04-13","10:29:39",-5.57,104.5,93,4.2
"2015-04-13","10:29:40",-5.74,104.46,78,4.5
"2015-04-13","10:29:40",-5.71,104.47,91,4.6
"2015-04-13","11:15:54",-0.03,123.42,150,4.5
"2015-04-13","11:15:54",-0.03,123.45,157,4.5
"2015-04-13","11:15:54",0,123.45,149,4.6
"2015-04-13","11:15:55",-0.1,123.47,136,4.6
"2015-04-13","11:15:55",-0.03,123.47,150,4.7
"2015-04-13","11:49:40",3.45,127.31,45,4.4
"2015-04-13","11:49:41",3.66,127.37,48,4.7
"2015-04-13","11:49:42",3.42,127.18,76,4.4
"2015-04-13","11:49:42",3.6,127.41,51,4.7
"2015-04-13","11:49:42",3.55,127.42,55,4.5
"2015-04-13","12:12:43",-10.96,118.11,10,2.9
"2015-04-13","13:20:52",-8.49,115.46,27,2.2
"2015-04-13","14:43:48",-8.28,114.1,10,2.5
"2015-04-13","14:50:51",-8.51,115.58,29,2.1
"2015-04-13","15:05:45",1.72,126.29,33,4.6
"2015-04-13","15:05:46",1.83,126.38,58,4.6
"2015-04-13","15:05:47",1.72,126.32,47,4.6
"2015-04-13","15:05:47",1.77,126.39,52,4.7
"2015-04-13","15:05:48",1.77,126.4,54,4.6
"2015-04-13","16:33:32",-8.16,114.03,10,2.2
"2015-04-13","17:16:38",1.42,122.49,26,2.6
"2015-04-13","18:38:56",-8.27,114.27,54,2.4
"2015-04-13","18:38:56",-8.27,114.27,54,2.5
"2015-04-13","18:56:32",-8.32,115.57,34,2
"2015-04-13","19:28:08",-7.35,120.46,544,4.3
"2015-04-13","19:28:08",-7.27,120.45,546,4.3
"2015-04-13","19:28:08",-7.31,120.5,556,4.3
"2015-04-13","19:28:08",-7.34,120.44,547,4.2
"2015-04-13","19:28:08",-7.32,120.45,552,4.3
"2015-04-13","19:28:08",-7.31,120.5,556,4.2
"2015-04-13","19:39:49",-2.38,139.49,54,3.4
"2015-04-13","20:30:35",-2.37,128.22,21,2.9
"2015-04-13","21:37:08",-8.2,114.01,24,2.1
"2015-04-13","21:54:16",-2.35,128.25,10,2.9
"2015-04-13","21:56:08",-2.38,128.28,21,3.5
"2015-04-13","22:25:36",-3.57,127.3,10,3.6
"2015-04-13","22:25:36",-3.57,127.3,10,4.2
"2015-04-13","23:36:49",-7.51,128.76,150,4.1
"2015-04-13","23:36:49",-7.51,128.76,150,4.2
"2015-04-13","23:36:51",-7.5,128.78,172,4.1
