"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-02-28","01:01:41",-9.27,113.3,21,4.6
"2017-02-28","01:01:42",-9.15,113.34,57,4.2
"2017-02-28","01:01:42",-9.32,113.28,58,4.5
"2017-02-28","01:01:42",-9.15,113.34,58,4.2
"2017-02-28","02:34:14",1.51,126.71,55,4.8
"2017-02-28","02:34:15",1.39,126.59,53,4.8
"2017-02-28","02:34:15",1.54,126.62,56,4.3
"2017-02-28","02:34:15",1.39,126.59,52,4.8
"2017-02-28","02:34:16",1.48,126.58,65,4.5
"2017-02-28","04:23:06",3.18,98.48,10,2.6
"2017-02-28","04:59:18",3.31,98.55,10,3.7
"2017-02-28","04:59:20",3.32,98.4,10,3.6
"2017-02-28","05:02:37",5.19,126.86,71,4.6
"2017-02-28","05:02:39",5.12,126.87,88,4.5
"2017-02-28","05:02:40",4.83,126.76,110,4.7
"2017-02-28","06:36:16",3.66,127.65,168,4.6
"2017-02-28","06:36:45",1.49,126.42,46,4.7
"2017-02-28","06:36:46",1.37,126.44,44,4.5
"2017-02-28","06:44:34",-2.34,121.24,16,3.7
"2017-02-28","06:44:34",-2.35,121.33,10,3.7
"2017-02-28","11:00:15",-4.62,133.95,38,4.3
"2017-02-28","11:00:16",-4.63,133.97,38,4.2
"2017-02-28","11:00:18",-4.74,133.8,32,4.5
"2017-02-28","11:00:18",-4.75,133.83,45,4.3
"2017-02-28","11:00:19",-4.64,133.74,51,4.7
"2017-02-28","11:52:53",4.4,96.53,10,4.3
"2017-02-28","11:52:55",4.41,96.55,35,4.5
"2017-02-28","11:57:33",-3.21,101.63,67,4
"2017-02-28","13:14:56",-9.17,118.75,90,4.3
"2017-02-28","13:14:58",-9.17,118.69,78,4.1
"2017-02-28","13:46:40",0.35,122.52,85,2.1
"2017-02-28","18:16:37",-7,125.43,498,4.2
"2017-02-28","18:53:30",-8.13,118.45,177,3.3
"2017-02-28","19:08:32",-1.26,127.57,10,4.7
"2017-02-28","19:08:33",-1.27,127.56,10,4.7
"2017-02-28","19:08:34",-1.32,127.58,32,5
"2017-02-28","19:08:34",-1.28,127.62,30,5
"2017-02-28","19:16:44",1.9,126.69,30,4.9
"2017-02-28","19:16:45",1.8,126.57,37,4.9
"2017-02-28","19:16:47",1.86,126.63,46,4.7
"2017-02-28","19:16:48",1.83,126.65,44,4.4
"2017-02-28","20:58:03",1.24,120.73,10,3
"2017-02-28","21:18:18",-2.57,136.6,28,4.4
"2017-02-28","23:25:40",-3.58,128.44,22,2.1
"2017-02-28","23:27:42",-3.68,128.61,10,2.4
"2017-02-28","23:29:10",-2.59,136.65,13,4.5
"2017-02-28","23:29:14",-2.74,136.49,53,4.1
"2017-02-28","23:29:14",-2.75,136.49,52,4.1
"2017-02-28","23:44:38",-2.63,129.3,10,4.3
"2017-02-28","23:44:39",-2.55,129.23,10,4.8
"2017-02-28","23:44:39",-2.75,129.27,37,4.5
"2017-02-28","23:44:39",-2.75,129.25,37,4.5
"2017-02-28","23:44:40",-2.77,129.34,40,4.4
