"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1997-12-14","02:32:38",-9.88,118.5,33,3.5
"1997-12-14","02:32:39",-9.87,118.52,33,3.5
"1997-12-14","02:32:39",-9.87,118.52,33,4.9
"1997-12-14","03:42:42",-9.86,127.56,100,4.3
"1997-12-14","03:42:44",-9.92,127.58,118,4.3
"1997-12-14","03:42:44",-9.92,127.58,118,3.8
"1997-12-14","04:10:17",-0.22,98.8,33,3.9
"1997-12-14","08:48:34",-3.05,136.12,22,5.2
"1997-12-14","08:48:36",-3.08,136.11,33,5.6
"1997-12-14","09:28:13",-9.06,115.61,33,4
"1997-12-14","09:28:13",-9.06,115.61,33,4.6
"1997-12-14","12:56:48",1.94,99.46,160,4.8
