"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-09-30","01:03:55",4.21,123.79,468,4.1
"2008-09-30","01:03:55",4.21,123.79,468,3.9
"2008-09-30","01:03:58",4.11,123.72,516,4.1
"2008-09-30","03:11:05",-7.13,129.35,93,4.2
"2008-09-30","03:11:08",-7.3,129.58,130,4.2
"2008-09-30","03:11:08",-7.3,129.58,130,4.7
"2008-09-30","04:05:18",3.82,126.56,35,5
"2008-09-30","04:05:20",3.88,126.7,48,5.2
"2008-09-30","04:05:21",4,126.8,46,5.2
"2008-09-30","04:05:22",3.86,126.7,67,5
"2008-09-30","05:12:14",-1.16,134.26,35,4.5
"2008-09-30","05:12:14",-1.21,134.39,35,4.5
"2008-09-30","05:12:14",-1.21,134.39,35,4.3
"2008-09-30","06:09:46",0.19,98.62,37,3.7
"2008-09-30","07:35:20",-9.4,124.54,35,4.7
"2008-09-30","07:35:21",-9.54,124.77,43,4.7
"2008-09-30","07:35:21",-9.54,124.77,43,4.5
"2008-09-30","07:35:22",-9.6,124.58,49,4.6
"2008-09-30","07:35:25",-9.5,124.7,56,5
"2008-09-30","13:25:45",-6.5,129.98,155,4.5
"2008-09-30","13:25:45",-6.61,130.1,164,4.5
"2008-09-30","13:25:45",-6.61,130.1,164,4.2
"2008-09-30","13:25:48",-6.4,129.9,185,5
"2008-09-30","13:25:48",-6.48,129.99,185,4.5
"2008-09-30","13:39:08",-0.77,98.65,65,3.3
"2008-09-30","14:42:38",1.29,123.79,279,3.9
"2008-09-30","14:42:38",1.29,123.79,279,3.6
"2008-09-30","14:42:39",1.26,123.75,288,3.9
"2008-09-30","15:06:39",-11.43,117.81,35,4
"2008-09-30","15:22:21",-0.12,122.86,61,3.7
"2008-09-30","17:52:41",-8.63,120.14,73,3.4
"2008-09-30","18:19:33",-6.54,129.98,120,3.2
"2008-09-30","19:13:27",-2.5,121.54,2,3.7
"2008-09-30","19:13:27",-2.5,121.54,2,3.5
"2008-09-30","19:13:32",-2.43,121.65,50,3.7
"2008-09-30","22:31:17",-1.11,120.19,12,4
"2008-09-30","23:33:44",-0.26,132.74,35,4.5
"2008-09-30","23:33:44",-0.29,132.75,35,4.5
"2008-09-30","23:33:44",-0.29,132.75,35,4.2
