"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-02-20","03:11:22",0.18,122.65,200,4.1
"2005-02-20","06:04:29",-6.64,128.23,331,3.4
"2005-02-20","08:31:24",-9.17,123.82,33,4.8
"2005-02-20","08:31:24",-9.17,123.82,33,4.7
"2005-02-20","08:31:29",-9.19,123.8,56,4.8
"2005-02-20","10:59:50",-5.66,131.23,10,4.6
"2005-02-20","10:59:50",-5.66,131.23,10,4.8
"2005-02-20","10:59:52",-5.54,131.28,10,4.6
"2005-02-20","14:29:35",4.71,94.35,30,3.7
"2005-02-20","14:29:35",4.71,94.35,30,4
"2005-02-20","14:29:37",4.68,94.33,30,3.7
"2005-02-20","22:38:17",-7.46,114.93,80,3.1
"2005-02-20","22:50:02",-9.77,114.43,28,3.2
"2005-02-20","22:50:33",0.83,98.35,30,4.2
"2005-02-20","22:50:33",0.83,98.35,30,3.9
"2005-02-20","22:50:34",0.79,98.36,30,4.2
"2005-02-20","23:10:07",-9.57,114.1,33,3.3
