"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1995-07-25","00:37:28",-0.1,124.48,95,4.4
"1995-07-25","00:57:34",-0.04,123.82,144,4.7
"1995-07-25","00:57:35",-0.04,123.84,146,4.7
"1995-07-25","04:31:22",-7.86,121.32,33,3.9
"1995-07-25","04:31:22",-7.86,121.3,33,3.9
"1995-07-25","04:31:22",-7.86,121.3,33,4.3
"1995-07-25","12:47:38",-8.26,127.96,33,3.9
"1995-07-25","15:13:47",-6.27,128.25,346,4.6
"1995-07-25","15:13:47",-6.31,128.25,346,4.6
"1995-07-25","15:13:47",-6.31,128.25,346,3.8
"1995-07-25","15:21:54",-2.21,125,33,4.4
"1995-07-25","15:21:55",-2.22,125.01,33,4.4
"1995-07-25","15:32:49",-2.25,124.96,30,5.4
"1995-07-25","15:32:49",-2.25,124.99,30,5.4
"1995-07-25","15:32:49",-2.25,124.99,30,5.3
"1995-07-25","20:49:33",-8.72,122.5,33,4.1
"1995-07-25","20:49:33",-8.72,122.51,33,4.1
"1995-07-25","20:49:33",-8.72,122.51,33,3.8
"1995-07-25","20:55:28",-2.14,125.2,33,4.7
"1995-07-25","20:55:28",-2.14,125.21,33,4.7
"1995-07-25","20:55:28",-2.14,125.21,33,4.6
