"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-08-06","00:54:17",-2.67,138.87,33,4
"1998-08-06","00:54:17",-2.66,138.88,33,4
"1998-08-06","00:54:17",-2.66,138.88,33,4.4
"1998-08-06","09:25:34",5.92,126.12,141,3.7
"1998-08-06","19:24:52",0.17,119.02,100,4.5
"1998-08-06","19:24:52",0.17,119.02,100,4.7
"1998-08-06","20:41:54",-6.62,129.84,133,4
"1998-08-06","20:49:56",-7.09,129.28,186,4.2
"1998-08-06","20:49:56",-7.08,129.28,187,4.2
"1998-08-06","20:49:56",-7.08,129.28,187,3.8
