"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-03-23","01:20:49",-8.02,106.99,21,2.7
"1992-03-23","01:33:22",-9,119.4,298,4.6
"1992-03-23","02:58:07",-6.4,105.7,111,2.6
"1992-03-23","03:54:46",-8.2,114.3,130,2.6
"1992-03-23","04:03:48",-7.4,106.07,28,4.8
"1992-03-23","04:31:40",-8.8,118.2,117,3.5
"1992-03-23","05:08:57",-8.8,118.4,61,3.6
"1992-03-23","05:15:43",-7.8,106.88,21,2.3
"1992-03-23","05:37:56",-3.17,127.75,83,4.6
"1992-03-23","07:44:04",-8.2,114.6,130,2.6
"1992-03-23","10:12:03",-9.1,113.2,21,3
"1992-03-23","10:20:46",-8.3,116.6,21,2.4
"1992-03-23","14:41:04",1.37,98.88,125,2.7
"1992-03-23","14:47:45",-8.55,114.67,134,2.5
"1992-03-23","17:22:07",-10.1,118.5,200,3.7
"1992-03-23","19:06:09",0.1,98.5,85,2.9
"1992-03-23","20:09:44",-9.54,115.15,86,2.4
"1992-03-23","20:22:15",1.27,123.37,33,3.8
"1992-03-23","21:49:21",-9.7,117.7,277,3.5
"1992-03-23","21:53:55",-5.6,103.42,12,3.9
"1992-03-23","22:22:57",-8.5,113.25,133,4.4
