"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-07-11","11:20:34",-2.54,138.67,59,3.8
"2007-07-11","11:20:38",-2.65,138.39,89,3.8
"2007-07-11","14:01:40",0.19,124.85,80,4.3
"2007-07-11","14:01:43",-0.27,124.22,100,4.3
"2007-07-11","14:01:43",-0.27,124.22,100,3.8
"2007-07-11","15:17:50",1.27,97.09,30,4.1
"2007-07-11","15:17:51",1.29,97.19,35,4.1
"2007-07-11","15:17:51",1.29,97.19,35,4.3
"2007-07-11","23:10:32",2.7,129,10,5
"2007-07-11","23:10:35",2.53,129.08,40,4.9
"2007-07-11","23:10:37",2.38,128.75,35,4.8
"2007-07-11","23:10:37",2.33,128.88,37,4.8
"2007-07-11","23:10:37",2.33,128.88,37,4.9
"2007-07-11","23:20:17",-6.69,129.72,135,4.4
"2007-07-11","23:20:19",-6.87,129.69,154,4.4
"2007-07-11","23:20:19",-6.87,129.69,154,3.8
