"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-11-13","00:40:13",4.74,125.21,10,4.8
"2014-11-13","00:40:15",4.73,125.17,40,4.6
"2014-11-13","00:40:15",4.73,125.17,40,4.5
"2014-11-13","00:40:16",4.73,125.25,50,4.6
"2014-11-13","00:40:17",4.73,125.34,37,4.7
"2014-11-13","00:40:17",4.72,125.3,51,4.6
"2014-11-13","01:54:42",-3.94,138.37,35,3.6
"2014-11-13","02:27:21",-7.13,120.16,528,3.9
"2014-11-13","02:27:22",-7.08,120.17,500,3.9
"2014-11-13","02:27:22",-7.08,120.17,500,2.9
"2014-11-13","03:14:29",-8.54,124.18,98,2.7
"2014-11-13","05:40:46",-9.81,116.11,10,3.4
"2014-11-13","05:40:46",-9.81,116.11,10,4
"2014-11-13","06:22:44",-0.24,124.49,10,3.1
"2014-11-13","06:22:47",-0.17,124.34,19,3.4
"2014-11-13","08:02:36",1.44,126.53,19,4.2
"2014-11-13","08:02:37",1.61,126.73,35,4.3
"2014-11-13","08:02:38",1.51,126.66,47,4.3
"2014-11-13","08:49:17",4.55,94.65,10,4.9
"2014-11-13","08:49:20",4.75,95.01,35,4.9
"2014-11-13","08:49:21",4.57,94.91,21,4.8
"2014-11-13","08:49:22",4.73,95,56,4.9
"2014-11-13","08:49:22",4.68,94.92,52,4.9
"2014-11-13","08:49:22",4.73,95,56,4.8
"2014-11-13","09:35:25",0.4,120.55,46,3
"2014-11-13","11:12:26",-7.77,119.01,10,2.7
"2014-11-13","11:12:28",-7.78,119,27,2.6
"2014-11-13","11:31:30",0.21,98.58,10,4.2
"2014-11-13","11:31:31",0.11,98.53,48,4.5
"2014-11-13","11:31:31",0.11,98.53,48,4.4
"2014-11-13","11:31:33",0.26,98.59,60,4.5
"2014-11-13","11:36:33",-9.45,118.11,31,2.9
"2014-11-13","11:42:37",5.42,126.81,6,4.4
"2014-11-13","12:37:26",-8.72,124.3,108,3.3
"2014-11-13","12:37:26",-8.72,124.3,108,3.2
"2014-11-13","21:41:23",-5.06,128.86,127,2.9
"2014-11-13","22:54:41",1.46,122.18,10,3.6
"2014-11-13","22:54:42",1.42,122.21,10,3.6
"2014-11-13","23:54:54",-6.49,130.16,112,3.1
