"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-03-09","00:33:47",0.58,126.29,10,4.5
"2010-03-09","00:33:48",0.46,126.21,20,4.6
"2010-03-09","00:33:49",0.61,126.29,62,4.8
"2010-03-09","00:33:49",0.54,126.27,64,4.8
"2010-03-09","00:33:49",0.61,126.3,60,5
"2010-03-09","00:33:49",0.54,126.27,64,4.6
"2010-03-09","01:52:36",-8.12,107.29,24,3.9
"2010-03-09","01:52:37",-8.06,107.33,19,3.9
"2010-03-09","03:03:07",5.21,94.7,43,3.5
"2010-03-09","04:50:56",-11.07,112.96,10,4.1
"2010-03-09","07:01:15",-0.06,121.97,227,2.9
"2010-03-09","09:46:02",-6.4,103.26,10,4.8
"2010-03-09","09:46:04",-6.46,103.26,35,4.5
"2010-03-09","09:46:04",-6.46,103.26,35,4.4
"2010-03-09","09:46:06",-6.14,103.46,35,4.5
"2010-03-09","09:58:27",-3.69,128.29,24,2.5
"2010-03-09","10:27:24",0.15,98.13,29,4
"2010-03-09","10:27:28",0.54,98.19,10,4.1
"2010-03-09","11:17:57",-8.01,118.19,13,3.5
"2010-03-09","11:29:45",-0.3,128.69,35,3.4
"2010-03-09","12:00:30",-8.03,106.88,38,3.1
"2010-03-09","12:50:10",-8.1,118.22,10,3.6
"2010-03-09","13:42:25",-10.21,124.41,27,3.8
"2010-03-09","13:42:51",-8.05,118.28,10,3.9
"2010-03-09","15:15:02",-9.54,114.02,10,3.3
"2010-03-09","17:22:56",-3.87,129.1,11,4.1
"2010-03-09","17:22:57",-3.9,129.2,32,4.2
"2010-03-09","17:22:59",-3.99,129.22,52,4.2
"2010-03-09","18:07:50",-4.65,127.35,10,4.3
"2010-03-09","18:07:50",-4.67,127.28,10,4.8
"2010-03-09","18:07:50",-4.67,127.28,10,4.3
"2010-03-09","19:49:03",-7.94,128.24,150,3.1
"2010-03-09","22:49:33",5.01,127.57,10,4.9
"2010-03-09","22:49:36",5.07,127.09,10,5.1
"2010-03-09","22:49:38",4.92,127.05,102,4.6
"2010-03-09","22:49:38",4.97,127.29,108,4.6
"2010-03-09","22:49:38",4.97,127.29,108,4.2
"2010-03-09","22:49:42",4.65,126.97,89,4.7
