"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-12-06","00:34:33",-1.56,100.09,33,4
"2005-12-06","05:40:09",2.43,96.28,32,4.8
"2005-12-06","05:40:09",2.43,96.28,32,5
"2005-12-06","05:40:11",2.39,96.28,30,4.8
"2005-12-06","05:40:17",2.6,96.44,100,5.1
"2005-12-06","06:41:27",-8.83,117.73,211,4.6
"2005-12-06","06:41:27",-9.01,117.6,245,4.6
"2005-12-06","06:41:27",-9.01,117.6,245,4.2
"2005-12-06","09:24:19",5.53,93.02,33,3.7
"2005-12-06","12:50:03",-1.31,99.58,33,4.6
"2005-12-06","12:50:05",-1.32,99.61,30,4.6
"2005-12-06","13:31:12",5.74,93.01,33,4.3
"2005-12-06","13:31:12",5.74,93.01,33,3.9
"2005-12-06","13:31:14",5.76,92.93,30,4.3
"2005-12-06","14:32:18",-3.43,100.94,22,4.4
"2005-12-06","17:10:12",0.61,99.16,63,3.2
"2005-12-06","19:16:33",2.77,128.63,229,3.9
"2005-12-06","19:16:33",2.79,128.64,242,3.9
"2005-12-06","19:16:33",2.79,128.64,242,4
"2005-12-06","19:25:44",4.92,92.87,33,4.1
"2005-12-06","19:25:44",4.92,92.87,33,4
"2005-12-06","19:25:50",5.5,92.96,30,4.1
"2005-12-06","23:48:13",-6.75,105.39,33,3.9
