"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-04-19","05:51:15",1.16,98.05,33,2.7
"1996-04-19","07:24:15",-7.65,129.38,150,3.7
"1996-04-19","07:50:00",0.17,123.52,102,4.3
"1996-04-19","07:50:01",0.19,123.62,107,4.3
"1996-04-19","08:07:58",-1.03,136.71,13,4.3
"1996-04-19","08:07:58",-1.03,136.71,13,4.6
"1996-04-19","08:08:00",-1.07,136.71,33,4.3
"1996-04-19","08:15:20",-1.35,136.97,33,3.9
"1996-04-19","08:49:35",0.05,122.63,400,3.9
"1996-04-19","13:28:26",-1.54,137.19,33,4
"1996-04-19","15:33:59",5.58,126.13,114,4.3
"1996-04-19","15:33:59",5.6,126.17,112,4.3
"1996-04-19","16:10:14",-7.22,129.16,108,4.6
"1996-04-19","16:10:14",-7.22,129.16,108,4.7
"1996-04-19","16:10:15",-7.24,129.32,116,4.6
"1996-04-19","23:57:11",-8.74,110.35,59,4.5
"1996-04-19","23:57:12",-8.7,110.31,65,4.5
"1996-04-19","23:57:12",-8.7,110.31,65,4.4
