"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-03-22","00:07:05",-10.93,113.81,10,3.7
"2016-03-22","02:57:57",-2.72,127.31,268,2.8
"2016-03-22","03:09:08",-7.94,114.19,14,2.7
"2016-03-22","04:29:05",-7.47,125.02,355,3.3
"2016-03-22","04:29:07",-7.67,124.97,358,4
"2016-03-22","05:59:39",-8.53,119.23,117,2.9
"2016-03-22","07:46:34",-8.15,117.79,21,3.1
"2016-03-22","08:21:54",-8.35,115.7,229,4.3
"2016-03-22","08:21:54",-7.87,115.67,229,4.3
"2016-03-22","09:43:01",-2.59,102.48,172,3.8
"2016-03-22","09:43:01",-2.59,102.48,172,4.2
"2016-03-22","11:14:31",-8.67,120.49,10,2.9
"2016-03-22","11:37:42",0.92,124.67,10,3.1
"2016-03-22","14:30:45",5.42,122.79,33,4.9
"2016-03-22","14:32:37",1.14,126.42,62,4.5
"2016-03-22","14:32:37",1.05,126.37,45,4.5
"2016-03-22","14:32:38",1.13,126.46,57,4.6
"2016-03-22","14:32:38",1.06,126.47,60,4.5
"2016-03-22","14:59:36",-7.93,114.19,11,3.1
"2016-03-22","14:59:36",-7.93,114.19,11,3
"2016-03-22","16:03:35",-7.06,125.29,478,2.4
"2016-03-22","18:41:04",-7.14,116.22,502,3.2
"2016-03-22","18:47:04",1.68,125.48,106,5
"2016-03-22","18:47:04",1.74,125.38,118,5
"2016-03-22","18:47:04",1.76,125.48,114,4.6
"2016-03-22","18:47:04",1.75,125.4,125,5
"2016-03-22","20:12:10",-8.24,107.92,37,4.1
"2016-03-22","20:26:24",0.29,98.08,10,3.2
"2016-03-22","20:55:00",-7.92,114.11,11,2.1
"2016-03-22","22:14:47",-2.88,129.8,10,4.6
"2016-03-22","22:14:48",-2.89,129.74,10,4.6
"2016-03-22","22:14:50",-2.82,129.59,10,4.6
"2016-03-22","22:14:51",-2.88,129.53,36,4.6
