"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-12-17","09:20:38",-3.62,137.71,33,4.4
"2001-12-17","09:20:49",-3.95,137.13,119,4.4
"2001-12-17","09:20:49",-3.95,137.13,119,3.9
"2001-12-17","14:34:09",-8.13,121.55,33,4.3
"2001-12-17","14:34:09",-8.13,121.55,33,5.1
"2001-12-17","14:34:12",-8.5,121.63,33,4.3
"2001-12-17","16:28:32",-8.02,128.96,176,3.3
"2001-12-17","16:28:32",-8.02,128.96,176,3.8
"2001-12-17","17:58:58",3.04,97.29,33,3.7
"2001-12-17","17:58:58",3.04,97.29,33,4
"2001-12-17","21:54:44",-6.37,107.8,168,4.2
