"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-04-06","00:49:36",-5.26,130.14,28,3.5
"2013-04-06","00:49:39",-5.02,130.08,19,4
"2013-04-06","02:11:18",-0.12,124.59,10,3.9
"2013-04-06","02:11:18",0.02,124.78,35,3.5
"2013-04-06","02:43:24",5.72,126.75,66,4
"2013-04-06","02:43:34",5.01,126.46,105,4.5
"2013-04-06","04:42:35",-3.52,138.48,66,7
"2013-04-06","04:42:35",-3.54,138.46,53,7
"2013-04-06","04:42:36",-3.48,138.53,64,7.2
"2013-04-06","04:42:36",-3.47,138.47,69,7
"2013-04-06","04:42:36",-3.47,138.47,69,6.5
"2013-04-06","04:42:36",-3.53,138.47,68,7
"2013-04-06","04:42:37",-3.54,138.46,73,7
"2013-04-06","05:38:33",-3.42,138.59,66,4.1
"2013-04-06","05:38:33",-3.49,138.51,71,4.1
"2013-04-06","05:38:33",-3.49,138.51,71,3.6
"2013-04-06","05:57:56",-3.35,138.46,64,4.1
"2013-04-06","05:57:59",-3.7,138.26,71,4.1
"2013-04-06","05:57:59",-3.52,138.3,71,4.1
"2013-04-06","05:57:59",-3.7,138.26,71,3.9
"2013-04-06","06:16:55",-3.45,138.52,71,4
"2013-04-06","06:16:55",-3.45,138.52,71,3.8
"2013-04-06","06:16:56",-3.4,138.55,74,4
"2013-04-06","06:20:45",-3.43,138.56,60,5
"2013-04-06","06:20:46",-3.44,138.49,71,4.7
"2013-04-06","06:20:46",-3.52,138.52,71,4.7
"2013-04-06","06:20:46",-3.48,138.46,66,4.8
"2013-04-06","06:20:46",-3.49,138.49,67,4.7
"2013-04-06","06:20:46",-3.52,138.52,71,4.6
"2013-04-06","06:29:23",-3.42,138.53,71,4.2
"2013-04-06","06:29:23",-3.42,138.53,71,3.9
"2013-04-06","06:29:24",-3.43,138.56,73,4.2
"2013-04-06","06:37:50",-3.7,138.69,71,4.2
"2013-04-06","06:37:50",-3.7,138.69,71,3.4
"2013-04-06","06:37:51",-3.54,138.73,75,4.2
"2013-04-06","07:37:53",1.72,127.45,128,4.8
"2013-04-06","07:37:53",1.81,127.53,114,5
"2013-04-06","07:37:53",1.74,127.51,124,4.8
"2013-04-06","07:37:53",1.72,127.45,128,4.7
"2013-04-06","07:37:54",1.76,127.39,125,5
"2013-04-06","07:37:54",1.68,127.48,135,4.8
"2013-04-06","07:50:30",-3.55,138.55,60,5.1
"2013-04-06","07:50:30",-3.47,138.47,73,5.1
"2013-04-06","07:50:30",-3.5,138.5,71,5.1
"2013-04-06","07:50:30",-3.52,138.5,65,5.2
"2013-04-06","07:50:30",-3.5,138.5,71,4.9
"2013-04-06","07:50:32",-3.49,138.56,71,5
"2013-04-06","08:12:58",-3.51,138.56,71,3.5
"2013-04-06","08:16:27",0.45,122.21,109,2.2
"2013-04-06","08:42:35",4.45,96.4,15,3.3
"2013-04-06","08:43:14",-9.03,110.06,14,3.6
"2013-04-06","10:04:06",-3.53,138.49,18,4.7
"2013-04-06","10:04:08",-3.53,138.45,71,4.7
"2013-04-06","10:04:09",-3.42,138.46,73,4.7
"2013-04-06","10:04:09",-3.46,138.6,68,4.7
"2013-04-06","10:04:09",-3.44,138.47,78,4.7
"2013-04-06","11:06:39",-7.13,129.6,139,3.5
"2013-04-06","12:06:26",-3.46,138.53,70,4.4
"2013-04-06","12:06:26",-3.41,138.56,70,4.5
"2013-04-06","12:06:27",-3.5,138.51,71,4.4
"2013-04-06","14:00:55",-6.76,131.37,60,3.5
"2013-04-06","14:22:50",-3.34,138.52,73,3.5
"2013-04-06","15:46:56",-3.45,138.5,60,4.1
"2013-04-06","15:46:56",-3.45,138.53,71,4.1
"2013-04-06","15:46:56",-3.45,138.53,71,3.5
"2013-04-06","16:30:32",-9.1,118.79,79,3.3
"2013-04-06","16:35:16",1.55,125.32,174,3.4
"2013-04-06","16:35:16",1.6,125.24,150,3.4
"2013-04-06","19:37:03",-5.81,131.23,35,4
"2013-04-06","22:09:28",-7.56,128.73,185,2.7
"2013-04-06","22:15:54",-5.88,131.73,86,3.2
