"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-08-11","06:40:19",-7.92,117.64,240,3.6
"2000-08-11","07:00:17",-10.02,114.43,53,3.9
"2000-08-11","07:27:58",1.98,126.31,33,3.9
"2000-08-11","11:53:32",-5.63,105.49,24,4.6
"2000-08-11","11:53:32",-5.63,105.49,24,4.3
"2000-08-11","11:53:35",-5.63,105.55,52,4.6
"2000-08-11","12:55:23",2.86,127.63,33,4.7
"2000-08-11","12:55:23",2.85,127.63,33,4.7
"2000-08-11","12:55:23",2.85,127.63,33,4.1
"2000-08-11","14:32:38",-4.37,133.15,33,4.4
"2000-08-11","14:32:38",-4.37,133.14,33,4.4
"2000-08-11","14:32:38",-4.37,133.14,33,3.6
"2000-08-11","19:15:46",-4.17,135.09,33,4.5
"2000-08-11","19:15:46",-4.14,135.17,33,4.5
"2000-08-11","19:15:46",-4.14,135.17,33,4
