"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-05-21","03:11:34",-7.69,103.69,100,3.9
"2002-05-21","05:27:08",2.03,126.59,33,5.1
"2002-05-21","05:27:10",2.04,126.63,45,5
"2002-05-21","05:37:25",-7.55,103.88,30,3.7
"2002-05-21","08:24:17",-7.08,103.8,33,4
"2002-05-21","08:28:40",-6.88,103.89,33,4.2
"2002-05-21","08:28:40",-6.91,103.92,29,4.2
"2002-05-21","09:12:43",0,122.98,142,3.2
"2002-05-21","18:04:28",-7.08,103.67,24,3.9
"2002-05-21","21:41:59",-5.96,102.23,33,3.6
"2002-05-21","23:25:57",-5.78,132.35,100,4.1
