"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-01-23","00:29:46",-6.61,129.39,33,4.8
"1996-01-23","00:29:49",-6.69,129.52,71,4.8
"1996-01-23","00:49:24",-1.19,119.43,33,4.4
"1996-01-23","00:49:37",-1.25,119.42,169,4.4
"1996-01-23","00:49:37",-1.25,119.42,169,4.1
"1996-01-23","01:21:03",-6.31,130.22,33,3.6
"1996-01-23","01:21:04",-6.31,130.25,37,3.6
"1996-01-23","01:21:04",-6.31,130.25,37,4.1
"1996-01-23","02:30:59",2.75,125.43,33,3.5
"1996-01-23","02:35:37",2.1,97.54,96,4.1
"1996-01-23","02:35:38",2.13,97.57,106,4.1
"1996-01-23","02:35:38",2.13,97.57,106,4
"1996-01-23","07:43:43",-1.88,100.86,90,4.5
"1996-01-23","07:43:43",-1.89,100.85,90,4.5
"1996-01-23","08:01:53",3.71,125.3,33,3.9
"1996-01-23","08:02:04",3.74,126.16,123,3.9
"1996-01-23","08:02:04",3.74,126.16,123,3.8
"1996-01-23","18:57:42",-4.53,134.52,33,3.8
"1996-01-23","18:57:42",-4.54,134.51,33,3.8
"1996-01-23","18:57:42",-4.54,134.51,33,3.7
"1996-01-23","22:47:47",5.24,93.93,33,4.2
"1996-01-23","22:47:53",5.37,94.1,81,4.2
"1996-01-23","22:47:53",5.37,94.1,81,4.1
