"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-08-31","02:44:55",-2.75,129.65,7,4.1
"2007-08-31","02:45:00",-2.94,129.6,57,4.1
"2007-08-31","04:51:57",2.28,126.93,35,3.7
"2007-08-31","14:03:06",1.93,95.85,35,4.8
"2007-08-31","14:03:06",1.93,95.87,35,4.8
"2007-08-31","14:03:06",1.93,95.87,35,3.8
"2007-08-31","17:23:04",2.05,127.82,154,3.2
"2007-08-31","19:15:08",-8.06,108.96,26,3.8
"2007-08-31","19:15:14",-8.3,109,28,4.4
"2007-08-31","19:15:15",-8.11,109.05,86,3.8
"2007-08-31","19:15:15",-8.11,109.05,86,4
"2007-08-31","19:40:05",-7.92,123.18,262,3.9
"2007-08-31","19:40:06",-7.95,123.2,266,3.9
"2007-08-31","19:40:06",-7.95,123.2,266,3.5
"2007-08-31","19:51:52",2.38,127.12,38,5.6
"2007-08-31","19:51:52",2.62,127.17,35,5.3
"2007-08-31","19:51:53",2.36,127.21,44,5.6
"2007-08-31","19:51:53",2.36,127.21,44,5.5
"2007-08-31","19:51:57",2.4,127.1,72,5.5
