"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-03-21","03:07:36",0.85,125.55,15,4
"2008-03-21","05:26:48",-4.25,100.88,25,4.6
"2008-03-21","05:26:49",-4.2,100.8,30,4.8
"2008-03-21","05:26:49",-4.33,100.66,30,5
"2008-03-21","05:26:50",-4.25,100.96,35,4.6
"2008-03-21","16:06:48",-1.62,119.17,51,3
"2008-03-21","18:30:30",-2.8,99.85,23,2.9
"2008-03-21","21:34:54",5.31,93.36,35,4.4
"2008-03-21","21:34:54",5.29,93.38,34,4.4
"2008-03-21","21:34:54",5,93.3,31,4.3
"2008-03-21","21:34:54",5.01,93.3,31,4.3
"2008-03-21","21:34:54",5.29,93.38,34,4.2
"2008-03-21","22:02:12",-1.7,139,10,4.6
"2008-03-21","22:02:12",-1.75,139,10,4.6
"2008-03-21","22:02:13",-1.79,138.54,10,4.4
"2008-03-21","22:02:16",-1.88,138.82,38,4.4
"2008-03-21","22:02:16",-1.88,138.82,38,4.3
"2008-03-21","22:35:42",4.8,126.33,76,4.3
"2008-03-21","22:35:42",4.89,126.5,71,4.3
"2008-03-21","22:35:42",4.8,126.2,64,4.4
"2008-03-21","22:35:42",4.89,126.5,71,4.2
