"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-02-25","01:48:29",3.89,95.39,47,4.9
"2016-02-25","01:48:30",3.76,95.44,54,4.9
"2016-02-25","01:48:30",3.78,95.49,49,4.6
"2016-02-25","01:48:30",3.98,95.59,51,3.9
"2016-02-25","01:48:31",3.81,95.52,60,4.5
"2016-02-25","03:26:59",3.7,92.41,25,4.4
"2016-02-25","04:44:31",-10.68,117.43,10,3.6
"2016-02-25","04:44:31",-10.68,117.43,10,4.1
"2016-02-25","04:54:28",-7.45,111.86,15,2.8
"2016-02-25","05:39:10",-8.19,115.15,26,3.1
"2016-02-25","06:35:02",-9.17,119.23,12,2.9
"2016-02-25","07:31:37",-6.16,105.82,18,3.1
"2016-02-25","08:03:58",-9.67,107.48,10,3.6
"2016-02-25","12:17:48",-7.64,128.51,151,4.9
"2016-02-25","12:17:48",-7.5,128.53,159,5
"2016-02-25","12:17:48",-7.52,128.55,167,5
"2016-02-25","12:17:48",-7.61,128.55,169,4.8
"2016-02-25","12:17:49",-7.52,128.55,174,4.9
"2016-02-25","12:53:06",-0.04,123.14,129,3.2
"2016-02-25","13:04:32",-6.49,129.58,126,3.1
"2016-02-25","15:44:02",-6.01,130.52,160,4.6
"2016-02-25","15:44:02",-6.01,130.43,144,4.6
"2016-02-25","15:44:02",-6.01,130.45,141,4.6
"2016-02-25","15:44:03",-6.04,130.44,142,4.7
"2016-02-25","17:25:32",-3.53,140.24,163,3.5
"2016-02-25","17:26:17",-10.07,122.11,27,3.9
"2016-02-25","17:26:19",-10.02,122.03,46,4.3
"2016-02-25","17:26:20",-10.07,122.18,62,4
"2016-02-25","17:26:21",-10.12,122.18,52,4.7
"2016-02-25","17:57:46",1.59,126.67,104,3.6
"2016-02-25","19:14:37",-8.98,127.48,20,4.3
"2016-02-25","19:14:42",-9.16,127.17,104,4.2
"2016-02-25","19:14:42",-9.21,127.21,69,4.5
"2016-02-25","19:14:43",-9.21,127.22,72,4.5
"2016-02-25","20:00:56",-4.12,134.15,100,4.5
"2016-02-25","21:29:59",-8.52,107.16,10,3.8
"2016-02-25","23:35:18",-8.93,111.42,60,5.1
"2016-02-25","23:35:19",-8.89,111.47,61,5
"2016-02-25","23:35:19",-8.75,111.51,57,5.1
"2016-02-25","23:35:19",-8.85,111.47,65,5.1
"2016-02-25","23:35:20",-8.88,111.41,77,4.7
"2016-02-25","23:49:10",-8.44,108.83,22,3.2
