"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-09-26","01:21:43",-10.04,114.2,53,3.3
"2004-09-26","02:04:20",-7.51,128.57,102,3.6
"2004-09-26","04:06:54",3.65,127.38,44,3.4
"2004-09-26","05:30:02",-7.65,122.67,107,3.4
"2004-09-26","06:03:01",-7.21,129.89,11,3.6
"2004-09-26","10:43:01",-0.29,122.72,245,3.5
"2004-09-26","12:48:58",-8.8,113.34,146,4
"2004-09-26","12:48:58",-8.8,113.34,146,4.5
"2004-09-26","15:24:04",1.03,120.35,24,5.1
"2004-09-26","15:24:04",1.03,120.35,24,5.3
"2004-09-26","15:24:06",1.04,120.31,28,5.2
"2004-09-26","15:33:48",-9.79,114.18,84,4.1
"2004-09-26","15:33:48",-9.79,114.18,84,5.1
"2004-09-26","17:03:46",4.95,127.91,81,3.5
"2004-09-26","19:16:15",-7.41,120.19,630,4.6
"2004-09-26","19:16:15",-7.41,120.19,630,4.3
"2004-09-26","19:16:17",-7.4,120.14,624,4.6
"2004-09-26","22:56:54",-6.99,129.71,56,4.6
"2004-09-26","22:57:04",-7.58,129.58,191,4.6
"2004-09-26","22:57:04",-7.58,129.58,191,4
