"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-04-29","01:57:51",-3.06,136.11,18,5.2
"2012-04-29","01:57:51",-3.04,136.12,15,5.3
"2012-04-29","01:57:52",-3.02,136.08,10,5.1
"2012-04-29","01:57:52",-3.19,136.1,25,5.2
"2012-04-29","01:57:52",-3.05,136.09,10,5.1
"2012-04-29","02:11:15",-3.02,136.07,10,4.5
"2012-04-29","02:11:16",-3.04,136.04,15,4.5
"2012-04-29","02:11:18",-3.18,136.05,33,4.5
"2012-04-29","02:11:18",-3.18,136.05,33,4.6
"2012-04-29","02:11:19",-3.06,136.06,22,4.7
"2012-04-29","02:17:17",2.05,127.76,134,3.9
"2012-04-29","03:00:43",1.91,93.73,10,4.9
"2012-04-29","03:00:43",1.96,93.71,10,5.1
"2012-04-29","03:00:43",1.96,93.71,10,5
"2012-04-29","03:00:46",1.99,93.83,23,5.5
"2012-04-29","03:00:46",1.92,93.76,29,5.3
"2012-04-29","03:00:46",1.92,93.76,29,5
"2012-04-29","03:52:25",1.9,92.38,10,4.8
"2012-04-29","03:52:25",1.91,92.33,10,5.2
"2012-04-29","03:52:26",1.96,92.34,10,5.3
"2012-04-29","03:52:26",2,92.32,10,5
"2012-04-29","03:52:28",1.9,92.4,31,5.1
"2012-04-29","03:52:28",1.9,92.4,31,5
"2012-04-29","04:14:35",-1.06,123.48,10,4.2
"2012-04-29","04:14:35",-1.06,123.48,10,3.7
"2012-04-29","05:24:29",-3.29,136.02,34,3.8
"2012-04-29","08:09:03",2.72,94.49,10,5.7
"2012-04-29","08:09:04",2.7,94.51,14,5.7
"2012-04-29","08:09:04",2.79,94.54,10,5.7
"2012-04-29","08:09:05",2.74,94.54,10,5.6
"2012-04-29","08:09:06",2.69,94.47,22,5.7
"2012-04-29","08:09:06",2.69,94.47,22,5.3
"2012-04-29","09:34:15",1.2,91.44,10,4.6
"2012-04-29","09:34:16",1.32,91.62,10,4.6
"2012-04-29","09:34:16",1.32,91.62,10,3.9
"2012-04-29","10:40:37",2.06,122.64,35,3.9
"2012-04-29","10:40:38",1.87,122.32,10,4.2
"2012-04-29","10:50:17",-10.85,116.47,10,3.5
"2012-04-29","11:06:37",-9.4,119.43,42,3
"2012-04-29","11:27:32",3.05,92.52,35,3.7
"2012-04-29","12:42:12",2.3,90.67,35,3.7
"2012-04-29","14:35:43",-2.67,121.94,10,3.6
"2012-04-29","15:39:09",-4.17,128.63,10,3.9
"2012-04-29","15:39:13",-4.15,128.63,35,3.9
"2012-04-29","20:27:20",-4.66,102.72,63,4
"2012-04-29","20:27:21",-4.67,102.74,34,3.9
"2012-04-29","23:19:51",2.14,99.68,135,3.1
