"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-03-14","01:23:47",-0.64,119.83,117,4.3
"2002-03-14","02:48:33",3.08,97.47,77,4.9
"2002-03-14","02:48:33",3.08,97.47,77,3.7
"2002-03-14","02:53:19",-11.39,119.33,41,4.3
"2002-03-14","02:53:20",-11.2,119.69,33,4.5
"2002-03-14","03:38:14",1.67,97.01,127,4.1
"2002-03-14","03:38:14",1.67,97.01,127,4.2
"2002-03-14","06:28:11",4.06,128.04,100,3.4
"2002-03-14","07:53:43",-5.98,127.51,444,2.8
"2002-03-14","08:40:23",-6.18,103.9,33,4.5
"2002-03-14","08:40:26",-6.16,103.97,55,4.5
"2002-03-14","08:40:26",-6.16,103.97,55,4.7
"2002-03-14","09:36:09",0.99,123.47,500,3.9
"2002-03-14","09:42:12",-5.72,128.56,271,3.7
"2002-03-14","10:14:36",-8.44,128.75,33,3.8
"2002-03-14","12:22:57",-9.51,116.21,33,4.6
"2002-03-14","14:50:01",-7.26,123.25,518,4
"2002-03-14","14:50:02",-7.32,123.3,534,4
"2002-03-14","15:08:03",-6.76,130.07,158,3
"2002-03-14","22:15:58",-6.93,120.62,550,3.7
"2002-03-14","22:32:30",-4.66,133.28,68,3.5
"2002-03-14","23:34:12",-3.58,128.93,108,4.5
