"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-12-21","01:31:28",-7.86,111.3,22,3.3
"2014-12-21","02:53:21",-6.77,117.59,36,4.3
"2014-12-21","02:53:21",-6.75,117.7,35,4
"2014-12-21","02:53:22",-6.77,117.88,53,4.1
"2014-12-21","07:09:54",2.55,128.58,200,4
"2014-12-21","07:09:55",2.34,128.63,185,4.6
"2014-12-21","07:09:56",2.44,128.37,232,3.4
"2014-12-21","07:55:50",-6.19,105.35,10,3.1
"2014-12-21","10:29:08",1.79,99.65,157,3.3
"2014-12-21","10:29:08",1.82,99.74,150,3.6
"2014-12-21","11:34:12",2.24,126.59,29,6.3
"2014-12-21","11:34:13",2.09,126.65,41,6.3
"2014-12-21","11:34:14",2.11,126.65,45,6.3
"2014-12-21","11:34:14",2.05,126.54,71,6.4
"2014-12-21","11:34:14",2.19,126.68,40,6.3
"2014-12-21","11:34:14",2.1,126.56,52,6
"2014-12-21","11:52:09",2.36,127.26,35,4.2
"2014-12-21","11:52:10",2.19,126.87,35,4
"2014-12-21","11:52:12",2.09,126.68,41,4.2
"2014-12-21","12:07:19",2.2,126.7,10,4
"2014-12-21","12:07:19",2.21,126.67,10,4.6
"2014-12-21","12:07:20",2.29,126.91,35,4
"2014-12-21","12:10:36",2.04,126.66,10,4.1
"2014-12-21","12:10:37",2.13,126.81,35,4
"2014-12-21","12:11:25",2.22,126.56,35,3.7
"2014-12-21","12:14:24",2.21,126.71,14,4.6
"2014-12-21","12:14:25",2.08,126.71,35,4.5
"2014-12-21","12:14:25",2.14,126.76,35,4.3
"2014-12-21","12:19:03",2.1,126.61,15,4.1
"2014-12-21","12:19:03",2.13,126.65,35,4.1
"2014-12-21","12:19:05",2.14,126.7,47,4.2
"2014-12-21","12:30:40",2.04,126.74,17,3.5
"2014-12-21","12:30:40",2.23,126.82,35,3.5
"2014-12-21","12:30:41",2.1,126.75,22,4.2
"2014-12-21","12:46:47",2.08,126.61,28,3.8
"2014-12-21","12:46:48",2.18,126.9,35,4
"2014-12-21","12:46:50",2.15,126.72,32,4.3
"2014-12-21","12:46:50",2.17,126.77,58,4.5
"2014-12-21","12:46:50",2.17,126.77,59,4.5
"2014-12-21","12:59:06",2.16,126.69,11,3.9
"2014-12-21","12:59:07",2.19,126.77,35,3.8
"2014-12-21","13:10:40",2.11,126.67,23,3.5
"2014-12-21","13:10:40",2.11,126.67,23,3.4
"2014-12-21","13:10:40",2.18,126.68,35,3.6
"2014-12-21","13:12:06",-3.51,139.91,56,3.5
"2014-12-21","13:12:07",-3.42,139.94,30,3.6
"2014-12-21","13:12:07",-3.42,139.94,30,3.5
"2014-12-21","13:29:56",2.23,126.87,44,5
"2014-12-21","13:29:57",2.04,126.6,57,5.2
"2014-12-21","13:29:57",2.12,126.68,60,5.2
"2014-12-21","13:29:57",2.13,126.63,59,5.3
"2014-12-21","13:29:58",2.14,126.69,43,5
"2014-12-21","13:40:41",2.06,126.58,49,5.2
"2014-12-21","13:40:41",2.06,126.58,48,5.5
"2014-12-21","13:40:42",2.1,126.62,44,5.3
"2014-12-21","13:40:42",2.12,126.67,53,5.2
"2014-12-21","13:40:43",2.19,126.67,63,5
"2014-12-21","13:40:43",2.06,126.57,60,5.3
"2014-12-21","14:01:03",2.04,126.56,49,4.7
"2014-12-21","14:01:04",2.11,126.6,52,4.6
"2014-12-21","14:01:05",2.23,126.7,50,4.4
"2014-12-21","14:01:05",2.24,126.77,55,4.6
"2014-12-21","14:01:05",2.14,126.69,66,4.7
"2014-12-21","14:18:41",2.12,126.62,53,5.2
"2014-12-21","14:18:41",2.12,126.62,53,5.4
"2014-12-21","14:18:42",2.27,126.73,60,5.1
"2014-12-21","14:18:43",2.35,126.68,62,4.9
"2014-12-21","14:18:43",2.28,126.72,52,5.1
"2014-12-21","14:18:43",2.19,126.6,63,5.2
"2014-12-21","15:06:51",2.14,126.71,10,3.9
"2014-12-21","15:06:52",2.18,126.72,19,4.1
"2014-12-21","15:06:52",2.25,126.79,35,3.6
"2014-12-21","17:28:40",-0.28,123.87,87,4.1
"2014-12-21","17:28:40",-0.28,123.91,88,4
"2014-12-21","17:28:41",-0.42,123.92,52,4.4
"2014-12-21","18:19:19",-0.24,124.69,17,3.1
"2014-12-21","18:19:20",-0.24,124.66,25,3.1
"2014-12-21","18:46:23",2.22,126.71,15,3.9
"2014-12-21","18:46:25",2.21,126.82,35,4
"2014-12-21","18:46:26",2.03,126.63,56,4
"2014-12-21","21:17:27",-9.14,123.27,17,3.7
"2014-12-21","21:17:27",-9.14,123.27,17,4.5
"2014-12-21","22:03:41",2.19,126.63,10,3.8
"2014-12-21","22:03:42",2.26,126.85,35,3.5
"2014-12-21","22:03:43",2.18,126.64,26,3.5
"2014-12-21","23:01:02",-0.22,125.24,53,4.6
"2014-12-21","23:01:03",-0.21,125.26,50,4.6
"2014-12-21","23:01:03",-0.26,125.19,57,4.6
"2014-12-21","23:01:03",-0.22,125.22,54,4.7
"2014-12-21","23:01:03",-0.25,125.22,60,4.7
