"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-02-18","01:22:08",-7.19,129.6,66,4.4
"2018-02-18","01:22:10",-6.42,130.91,102,4.6
"2018-02-18","01:48:10",-6.19,127.25,454,4.6
"2018-02-18","01:48:12",-6.25,127.38,436,4.1
"2018-02-18","01:59:15",-0.46,124.06,13,3.6
"2018-02-18","02:57:40",0.63,122.19,82,4.1
"2018-02-18","03:45:17",-3.46,101.72,30,3.6
"2018-02-18","04:17:21",-9.07,118.38,59,3.5
"2018-02-18","04:40:11",-7.26,106.49,42,4.4
"2018-02-18","04:40:14",-7.57,106.72,29,4.4
"2018-02-18","04:47:20",-4.96,130.51,111,5.3
"2018-02-18","04:47:21",-4.9,130.47,115,5
"2018-02-18","04:47:21",-4.9,130.48,108,5.2
"2018-02-18","04:47:22",-4.91,130.49,130,5.3
"2018-02-18","04:47:22",-4.84,130.54,147,5
"2018-02-18","07:04:42",-6.05,100.82,2,5
"2018-02-18","07:04:43",-6.03,100.89,10,5.1
"2018-02-18","07:04:43",-6.04,100.79,10,4.9
"2018-02-18","07:04:44",-5.97,100.88,10,5
"2018-02-18","07:47:34",-6.87,105.44,10,4.1
"2018-02-18","07:58:59",0.3,122.34,86,4
"2018-02-18","09:31:29",-9.49,117.29,21,4.1
"2018-02-18","15:43:09",-8.45,119.75,177,4
"2018-02-18","16:35:39",-7.17,106.06,26,3.2
"2018-02-18","16:44:44",-0.27,122.95,66,4
"2018-02-18","18:37:28",-8.36,111.43,105,3.5
"2018-02-18","18:44:32",-7.04,107.01,10,2.3
"2018-02-18","18:57:21",2.89,125.66,10,4.5
"2018-02-18","18:57:22",2.79,125.58,10,4.5
"2018-02-18","19:36:03",-8.91,110.95,10,3.8
"2018-02-18","19:46:49",-7.81,106.04,28,3
"2018-02-18","21:38:54",-3.94,129.54,10,3.2
"2018-02-18","22:05:17",-9.49,111.91,10,3.8
"2018-02-18","22:21:22",-7.85,107.83,10,2.2
"2018-02-18","22:35:16",-3.78,101.69,29,3
