"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-06-16","02:18:05",3.06,128.54,100,4.1
"1996-06-16","02:18:15",3.04,128.51,204,4.1
"1996-06-16","02:18:15",3.04,128.51,204,4.2
"1996-06-16","03:39:40",-5.28,102.52,354,3.4
"1996-06-16","04:12:40",-2.96,129.94,33,4.3
"1996-06-16","04:12:40",-2.98,129.89,33,4.3
"1996-06-16","04:12:40",-2.98,129.89,33,4.1
"1996-06-16","05:54:57",-8.29,128.67,145,3.9
"1996-06-16","08:27:16",-0.88,138.88,33,3.7
"1996-06-16","08:27:16",-0.86,138.91,33,3.7
"1996-06-16","08:27:16",-0.86,138.91,33,3.8
"1996-06-16","09:13:34",-5.69,103.82,33,4.1
"1996-06-16","09:13:42",-5.68,103.91,107,4.1
"1996-06-16","09:13:42",-5.68,103.91,107,4
"1996-06-16","09:32:01",0.52,119.71,33,4.4
"1996-06-16","09:32:03",0.46,119.73,57,4.4
"1996-06-16","17:32:06",-6.11,130.56,33,3.9
"1996-06-16","17:32:06",-6.15,130.55,33,3.9
"1996-06-16","17:32:06",-6.15,130.55,33,3.3
