"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-03-13","01:16:42",1.77,126.81,30,5.5
"2008-03-13","01:16:44",1.8,126.7,28,5.5
"2008-03-13","01:16:45",1.71,126.65,64,5.3
"2008-03-13","01:16:45",1.7,126.71,59,5.2
"2008-03-13","01:16:45",1.7,126.71,59,5.4
"2008-03-13","01:35:45",1.83,127.2,54,3.9
"2008-03-13","01:35:47",1.8,127.13,73,3.9
"2008-03-13","01:35:47",1.8,127.13,73,4
"2008-03-13","01:35:57",1,126.9,10,4.2
"2008-03-13","01:35:57",1.03,126.93,10,4.4
"2008-03-13","03:05:17",-9.52,110.36,23,3.8
"2008-03-13","04:10:42",0.58,126.39,2,4.9
"2008-03-13","04:10:46",0.53,126.34,35,4.8
"2008-03-13","04:10:46",0.51,126.31,37,4.8
"2008-03-13","04:10:46",0.6,126.3,15,4.8
"2008-03-13","04:10:46",0.51,126.31,37,4.7
"2008-03-13","04:32:43",3.29,126.44,35,4
"2008-03-13","04:32:43",3.33,126.49,35,4
"2008-03-13","04:32:43",3.33,126.49,35,3.9
"2008-03-13","05:59:45",1.66,126.69,10,4.6
"2008-03-13","05:59:50",1.69,126.73,46,4.6
"2008-03-13","05:59:50",1.69,126.73,46,4.5
"2008-03-13","05:59:52",1.73,126.77,56,4.6
"2008-03-13","05:59:54",1.7,126.6,49,4.7
"2008-03-13","06:55:44",-2.07,99.88,49,4.1
"2008-03-13","07:05:31",1.4,128.6,10,4.6
"2008-03-13","07:05:31",1.44,128.64,10,4.6
"2008-03-13","07:05:32",1.52,128.56,35,4.7
"2008-03-13","07:05:33",1.5,128.57,50,4.7
"2008-03-13","07:26:24",-9.68,118.3,35,4.8
"2008-03-13","07:26:24",-9.76,118.33,38,4.8
"2008-03-13","07:26:24",-9.83,118.28,44,4.8
"2008-03-13","07:26:24",-9.76,118.33,38,4.7
"2008-03-13","07:26:38",-8.9,117.6,111,4.9
"2008-03-13","09:02:06",-6.31,101.86,35,4.2
"2008-03-13","09:02:06",-6.31,101.86,35,3.9
"2008-03-13","09:02:07",-6.24,101.9,35,4.2
"2008-03-13","13:24:01",-9.27,124.28,118,4.7
"2008-03-13","13:24:01",-9.13,124.35,116,4.7
"2008-03-13","13:24:01",-9.13,124.35,116,4.4
"2008-03-13","20:53:25",-4.32,101.27,40,4.8
"2008-03-13","20:53:26",-4.21,101.44,45,5
"2008-03-13","20:53:26",-4.23,101.38,48,5
"2008-03-13","20:53:26",-4.23,101.38,48,4.9
"2008-03-13","20:53:28",-4,101.2,47,5
