"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-11-04","00:43:39",-10.12,119.1,10,3.1
"2017-11-04","02:45:48",1.01,120.51,14,2.9
"2017-11-04","03:18:06",-7.74,121.48,394,2.8
"2017-11-04","03:33:55",-10.11,118.74,83,4.5
"2017-11-04","03:33:58",-9.86,118.99,95,3.8
"2017-11-04","04:20:03",-3.95,127.94,10,2.5
"2017-11-04","05:48:17",-0.25,122.8,62,2.6
"2017-11-04","07:53:50",-2.02,99.98,10,3.2
"2017-11-04","08:18:01",0.2,122.15,133,2.7
"2017-11-04","08:47:09",3.62,127.22,24,4.4
"2017-11-04","09:24:26",0.35,122.06,178,2.7
"2017-11-04","09:24:26",2.54,126.94,28,4
"2017-11-04","09:32:19",-1.94,139.22,14,5
"2017-11-04","09:32:21",-1.95,139.22,37,5.2
"2017-11-04","09:32:22",-2.03,139.15,40,5.1
"2017-11-04","09:32:23",-2.03,139.04,43,4.9
"2017-11-04","10:48:18",-6.91,130.36,111,4.4
"2017-11-04","13:57:10",-1.63,129.85,12,3
"2017-11-04","13:58:42",0.79,122.72,10,1.1
"2017-11-04","14:42:44",-8.21,115.54,10,2.8
"2017-11-04","17:08:10",-7.38,121.25,550,2.8
"2017-11-04","18:47:11",-6.17,129.49,134,4.2
"2017-11-04","21:07:55",-7.46,128.6,148,4.1
