"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-11-26","00:21:21",3.63,93.27,10,4
"2016-11-26","03:32:33",-7.74,113,643,3.9
"2016-11-26","03:32:36",-6.54,113.01,585,4.2
"2016-11-26","03:32:36",-6.24,113.02,591,4.3
"2016-11-26","03:32:36",-6.09,113.15,587,3.2
"2016-11-26","05:20:32",1.48,122.7,12,2.6
"2016-11-26","07:38:26",0.85,122.2,37,2.8
"2016-11-26","11:51:37",-7.12,130.35,180,3.1
"2016-11-26","12:42:30",1.24,120.92,10,4
"2016-11-26","12:42:31",1.12,120.73,21,4.1
"2016-11-26","13:22:27",-4.65,125.7,450,4.2
"2016-11-26","13:22:28",-4.6,125.7,433,4.3
"2016-11-26","13:22:28",-4.69,125.68,448,4.2
"2016-11-26","13:22:28",-4.66,125.73,447,4.2
"2016-11-26","14:19:06",-6.38,129.77,118,3.2
"2016-11-26","17:41:59",-5.95,130.1,194,2.8
"2016-11-26","21:14:32",5.06,123.14,614,3.2
"2016-11-26","21:14:40",4.45,122.9,420,4.3
"2016-11-26","23:03:55",-0.26,132.52,10,4.5
"2016-11-26","23:03:55",-0.27,132.66,10,4.5
"2016-11-26","23:03:56",-0.31,132.53,10,4.4
"2016-11-26","23:03:57",-0.23,132.58,10,4.8
"2016-11-26","23:03:57",-0.31,132.62,10,4.6
"2016-11-26","23:38:51",-0.13,132.59,10,4.1
