"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-01-19","02:09:51",-9.61,116.4,33,4
"2000-01-19","02:09:51",-9.61,116.4,33,4.7
"2000-01-19","03:14:12",-8.37,115.2,90,2.7
"2000-01-19","03:14:12",-8.37,115.2,90,5
"2000-01-19","06:43:40",-9.4,113.74,80,3.7
"2000-01-19","06:43:40",-9.4,113.74,80,4.8
"2000-01-19","10:13:10",-3.79,139.81,67,4.7
"2000-01-19","10:13:10",-3.79,139.86,70,4.7
"2000-01-19","10:13:10",-3.79,139.86,70,4.1
"2000-01-19","11:30:51",-9.69,112.63,2,4.8
"2000-01-19","11:30:51",-9.69,112.63,2,4.9
"2000-01-19","14:30:57",-8.2,116.05,92,3.7
"2000-01-19","14:30:57",-8.2,116.05,92,4.7
"2000-01-19","15:56:10",-8.69,116.1,126,4.4
"2000-01-19","15:56:10   ",-8.69,116.1,126,4.7
"2000-01-19","17:43:39",-3.35,139.81,33,4.6
"2000-01-19","17:43:39",-3.35,139.81,33,5.5
"2000-01-19","23:42:54",-3.08,140.42,33,5.5
