"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1994-01-14","02:08:54",-3.48,131.12,63,5.2
"1994-01-14","02:08:54",-3.39,131.01,49,5.2
"1994-01-14","02:08:54",-3.39,131.01,49,4.9
"1994-01-14","09:07:28",-6.32,128.4,356,4.7
"1994-01-14","09:07:28",-6.33,128.44,360,4.7
"1994-01-14","17:41:42",-10.43,119.03,33,4.5
"1994-01-14","17:41:45",-10.2,119.22,58,4.5
"1994-01-14","17:41:45",-10.2,119.22,58,5
"1994-01-14","21:41:01",-6.26,129.46,33,4.9
"1994-01-14","21:41:05",-6.21,129.78,81,4.9
"1994-01-14","21:41:05",-6.21,129.78,81,5.1
