"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-12-01","00:24:08",-0.21,124.65,25,3.5
"2015-12-01","00:24:09",-0.24,124.69,50,3.1
"2015-12-01","02:57:40",-8.39,125.49,35,4.1
"2015-12-01","02:57:42",-8.46,125.12,10,4.1
"2015-12-01","08:46:42",0.37,125.2,23,4.1
"2015-12-01","08:46:43",0.46,125.21,87,3.7
"2015-12-01","09:45:39",-7.68,117.17,299,4.4
"2015-12-01","09:45:39",-7.76,117.2,300,4.3
"2015-12-01","09:45:40",-7.86,117.21,293,4.6
"2015-12-01","09:45:40",-7.74,117.18,299,4.5
"2015-12-01","10:57:54",2.95,125.13,35,3.9
"2015-12-01","12:14:21",1.01,127.5,10,5.1
"2015-12-01","12:14:21",1.02,127.5,10,5
"2015-12-01","12:14:22",0.97,127.48,10,4.7
"2015-12-01","12:14:22",1.06,127.57,10,4.9
"2015-12-01","12:14:22",1.02,127.55,20,4.9
"2015-12-01","12:42:12",1.08,127.51,10,3.4
"2015-12-01","12:42:13",1.01,127.54,10,4
"2015-12-01","12:47:23",0.97,127.32,10,4.1
"2015-12-01","12:47:25",0.79,127.31,18,4
"2015-12-01","13:32:18",0.99,127.56,10,3.4
"2015-12-01","13:32:19",0.9,127.54,16,3.7
"2015-12-01","13:36:06",0.94,127.58,10,3.9
"2015-12-01","13:36:06",0.97,127.52,10,4.2
"2015-12-01","13:36:07",0.97,127.45,12,4.2
"2015-12-01","13:42:55",1.03,127.35,10,2.9
"2015-12-01","13:42:56",1.04,127.36,10,3.6
"2015-12-01","14:02:24",1.1,127,10,3.5
"2015-12-01","14:02:24",1.11,127,10,3.7
"2015-12-01","14:05:53",-1.24,131.04,11,3.2
"2015-12-01","14:21:12",0.93,127.47,10,2.8
"2015-12-01","14:31:44",1.02,126.96,10,3
"2015-12-01","14:46:39",3.23,97.97,10,4.3
"2015-12-01","14:46:40",3.16,97.94,10,4.2
"2015-12-01","14:46:40",3.25,97.97,35,4.3
"2015-12-01","14:46:42",3.1,98.01,81,4.5
"2015-12-01","14:46:42",3.1,98,79,4.5
"2015-12-01","14:58:27",-0.55,126.15,266,2.9
"2015-12-01","15:38:36",1.05,127.42,23,2.6
"2015-12-01","15:38:37",0.98,127.44,10,3.5
"2015-12-01","15:38:56",-11.41,117.91,10,3.6
"2015-12-01","15:38:56   ",-11.41,117.91,10,4.2
"2015-12-01","15:56:44",-8.92,105.98,29,3.7
"2015-12-01","15:56:46",-8.58,106.14,22,3.5
"2015-12-01","16:26:40",1.01,127.52,10,4
"2015-12-01","16:26:41",0.99,127.51,10,3.7
"2015-12-01","16:26:41",0.99,127.55,10,4.5
"2015-12-01","16:32:07",-7.79,122.72,295,4.1
"2015-12-01","16:32:07",-7.61,122.72,295,4.4
"2015-12-01","16:32:07",-7.68,122.7,300,4.2
"2015-12-01","16:32:08",-7.73,122.77,292,4.3
"2015-12-01","17:13:29",1.02,127.4,10,2.8
"2015-12-01","17:55:04",-10.24,118.89,10,2.9
"2015-12-01","17:57:47",-10.05,118.78,10,2.7
"2015-12-01","18:09:56",-1.51,120.08,10,2.5
"2015-12-01","18:21:17",-1.4,123.36,29,3.1
"2015-12-01","18:27:09",1.05,127.28,10,3.1
"2015-12-01","18:27:32",1.06,127.42,10,3.1
"2015-12-01","18:27:33",0.74,127.08,10,3.5
"2015-12-01","23:08:45",1,127.51,7,4.3
"2015-12-01","23:08:46",0.89,127.46,18,4
