"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-11-19","03:29:40",3.24,128.26,49,4.1
"2004-11-19","03:29:46",3.19,128.31,95,4.1
"2004-11-19","04:50:34",-9.63,115.75,80,3.4
"2004-11-19","04:50:34",-9.63,115.75,80,5.1
"2004-11-19","06:05:26",-9,114.28,89,3.7
"2004-11-19","06:05:26",-9,114.28,89,5.7
"2004-11-19","06:20:26",-8.35,125.54,25,4.3
"2004-11-19","06:20:26",-8.35,125.54,25,4.2
"2004-11-19","06:20:27",-8.3,125.35,10,4.3
"2004-11-19","08:12:49",-8.14,124.36,10,4.3
"2004-11-19","08:12:50",-8.32,124.4,34,4.3
"2004-11-19","08:12:50",-8.32,124.4,34,3.9
"2004-11-19","11:35:10",-2.54,119.82,100,4
"2004-11-19","11:35:10",-2.54,119.82,100,4.3
"2004-11-19","12:01:30",-9.54,115.18,33,4.4
"2004-11-19","12:01:30",-9.54,115.18,33,5
"2004-11-19","12:34:43",-8.56,112.98,160,3.8
"2004-11-19","12:34:43",-8.56,112.98,160,4.5
"2004-11-19","14:59:40",-9.72,115.63,33,5
"2004-11-19","14:59:40",-9.72,115.63,33,4.7
"2004-11-19","17:07:16",-7.49,129.82,200,2.9
"2004-11-19","17:17:21",-9.6,113.93,2,3.5
"2004-11-19","17:17:21",-9.6,113.93,2,5.6
"2004-11-19","18:12:54",-8.52,115.52,173,3.1
"2004-11-19","18:12:54   ",-8.52,115.52,173,4.5
"2004-11-19","18:45:33",-8.37,125.04,10,4.4
"2004-11-19","18:45:35",-8.52,125.02,38,4.4
"2004-11-19","18:45:35",-8.52,125.02,38,4
"2004-11-19","21:08:40",-8.84,113.88,107,3.8
"2004-11-19","21:08:40",-8.84,113.88,107,5
"2004-11-19","23:25:23",-8.27,125.2,10,4.4
"2004-11-19","23:25:24",-8.56,124.9,33,4.4
"2004-11-19","23:25:24",-8.56,124.9,33,4
