"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-05-02","00:38:10",-7.35,107.59,10,3.5
"2013-05-02","02:21:01",5.9,126.54,150,4
"2013-05-02","03:00:54",1.9,125.88,11,4
"2013-05-02","03:00:56",1.89,125.92,50,4.2
"2013-05-02","04:17:36",-6.36,128.59,263,3.5
"2013-05-02","07:49:06",5.68,125.71,200,3.2
"2013-05-02","08:21:04",-6.05,128.85,326,2.7
"2013-05-02","13:10:42",-8.6,118.34,106,4
"2013-05-02","13:43:20",-7.71,130.63,27,4.5
"2013-05-02","13:43:20",-7.71,130.63,27,4.4
"2013-05-02","13:43:21",-7.71,130.67,35,4.5
"2013-05-02","19:13:40",0.34,121.67,198,2.3
"2013-05-02","19:31:09",-7.47,106.08,22,3
"2013-05-02","19:40:51",2.71,91.55,10,5.4
"2013-05-02","19:40:52",2.75,91.54,17,5.5
"2013-05-02","19:40:52",2.76,91.63,10,5.4
"2013-05-02","19:40:52",2.79,91.6,10,5.4
"2013-05-02","19:40:52",2.75,91.54,17,5.2
"2013-05-02","19:40:53",2.77,91.59,10,5.4
"2013-05-02","21:08:48",-11.63,117.11,10,4.9
"2013-05-02","21:08:48",-11.59,117.11,10,4.9
"2013-05-02","21:08:48",-11.58,117.13,10,4.8
"2013-05-02","21:08:50",-11.52,117.29,26,4.6
"2013-05-02","21:08:50",-11.52,117.29,26,4.8
"2013-05-02","21:08:51",-11.48,117.18,35,4.6
"2013-05-02","21:49:02",-7.61,130.55,27,4.4
"2013-05-02","21:49:02",-7.65,130.53,27,4.4
"2013-05-02","21:49:02",-7.65,130.53,27,4.5
"2013-05-02","21:49:03",-7.56,130.5,27,4.7
"2013-05-02","21:49:04",-7.63,130.62,46,4.4
"2013-05-02","21:49:06",-7.55,130.82,62,4.4
