"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-08-04","00:42:38",3.19,128.91,202,3.6
"2018-08-04","05:44:53",-8.39,116.61,10,4.4
"2018-08-04","10:49:37",-8.05,117.7,200,3.6
"2018-08-04","15:24:15",-7.05,125.48,503,3.8
"2018-08-04","18:11:14",-0.73,101.56,380,2.6
"2018-08-04","20:46:16",3.42,127.28,10,4.2
"2018-08-04","20:52:16",3.21,127.01,23,5
"2018-08-04","20:52:18",3.31,127.1,40,4.9
"2018-08-04","20:52:19",3.34,127.14,46,4.6
"2018-08-04","21:08:13",3.31,127.31,10,4.2
"2018-08-04","23:20:36",3.32,127.13,10,4.3
