"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-11-05","02:22:24",-7.91,107.27,21,4.1
"2009-11-05","03:07:52",-0.36,121.96,10,2.9
"2009-11-05","04:17:17",-2.61,138.95,48,5.4
"2009-11-05","04:17:18",-2.63,138.94,56,5.4
"2009-11-05","04:17:18",-2.6,138.9,38,5.5
"2009-11-05","04:17:18",-2.58,138.97,50,5.5
"2009-11-05","04:17:18",-2.63,138.94,56,5.3
"2009-11-05","04:17:19",-2.66,138.95,43,5.7
"2009-11-05","04:21:30",2.88,98.92,161,4.6
"2009-11-05","04:21:30",2.81,98.94,163,4.6
"2009-11-05","04:21:30",2.81,98.94,163,4.2
"2009-11-05","04:21:31",2.68,98.99,146,4.7
"2009-11-05","08:00:32",-7,129.76,104,4
"2009-11-05","08:06:41",-10.64,109.92,35,4.1
"2009-11-05","08:06:42",-10.61,110.09,35,4.1
"2009-11-05","08:06:46",-10.28,109.92,114,4.5
"2009-11-05","10:18:11",-7.83,117.15,35,3.6
"2009-11-05","10:41:29",-8.82,112.46,50,3.2
"2009-11-05","12:36:04",-7.87,120.27,208,2.9
"2009-11-05","14:27:38",5.92,127.01,83,3.8
"2009-11-05","16:12:02",-2.47,100.02,30,3.8
"2009-11-05","16:29:43",-0.2,122.68,69,3.7
"2009-11-05","17:16:36",-0.25,122.95,83,2.7
"2009-11-05","20:49:05",1.46,127.16,35,4.7
"2009-11-05","20:49:08",1.45,127.15,67,4.6
"2009-11-05","20:49:12",1.35,126.81,103,4.7
"2009-11-05","20:49:12",1.35,126.81,103,4.3
"2009-11-05","23:50:33",-6.59,129.73,146,3.7
