"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-01-06","07:57:47",-7.94,116.99,69,4.2
"2002-01-06","07:57:47",-7.94,116.99,69,4.9
"2002-01-06","12:29:29",-3.44,139.72,33,3.8
"2002-01-06","17:50:42",-11.68,115.03,33,3.8
"2002-01-06","18:37:50",-7.46,128.31,132,4.7
"2002-01-06","18:37:50",-7.49,128.27,129,4.7
"2002-01-06","18:37:50",-7.49,128.27,129,4.8
"2002-01-06","20:45:32",-10,114.14,33,4.9
"2002-01-06","21:03:35",-8.56,116.27,112,4.1
"2002-01-06","23:41:10",-7.87,123.54,242,3.6
