"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-03-29","02:07:54",-10.37,123.45,35,4.1
"2013-03-29","02:07:54",-10.37,123.45,35,3.9
"2013-03-29","02:07:55",-10.41,123.42,24,4.1
"2013-03-29","02:30:47",-9.09,110.65,10,3.5
"2013-03-29","03:20:21",-0.65,98.68,10,3.9
"2013-03-29","03:20:23",-0.6,98.72,10,3.2
"2013-03-29","04:23:44",-3.32,101.9,39,3.9
"2013-03-29","04:39:37",-0.2,123.07,79,3.4
"2013-03-29","05:37:23",-2.18,102,150,4.2
"2013-03-29","05:37:23",-2.18,102,150,3.3
"2013-03-29","05:37:24",-2.24,101.98,174,4.1
"2013-03-29","06:18:07",-6.16,126.58,237,3
"2013-03-29","06:41:29",-0.04,123.33,10,4.2
"2013-03-29","06:41:29",-0.04,123.33,10,4.5
"2013-03-29","08:24:13",-0.27,122.88,15,2.7
"2013-03-29","09:34:55",-7.05,126.64,412,3.1
"2013-03-29","10:59:19",-8.47,128.08,10,3.9
"2013-03-29","12:38:55",-6.65,106.41,162,3.8
"2013-03-29","12:38:55",-6.71,106.39,150,3.6
"2013-03-29","13:10:08",3.71,127.98,47,3.3
"2013-03-29","13:39:02",-6.1,130.57,124,3.9
"2013-03-29","13:39:03",-5.98,130.55,155,4.5
"2013-03-29","13:39:20",-11,121.21,11,3.5
"2013-03-29","14:16:44",0.39,122.1,172,2.6
"2013-03-29","15:49:28",-6.79,129.24,156,2.7
"2013-03-29","15:55:42",-7.19,129.96,104,3.3
"2013-03-29","16:16:13",0.05,119.84,10,3.7
"2013-03-29","16:16:13",0.05,119.84,10,3.8
"2013-03-29","16:57:28",2.41,128.42,235,4.2
"2013-03-29","16:57:29",2.4,128.44,250,3.6
"2013-03-29","17:44:03",-8.25,129.32,221,2.6
"2013-03-29","17:55:13",-3,101.43,27,3.1
"2013-03-29","18:18:16",0.57,122.19,70,1.8
"2013-03-29","22:34:28",-0.09,98.71,53,4.6
"2013-03-29","22:34:28",0,98.73,48,4.6
"2013-03-29","22:34:28",-0.03,98.72,49,4.6
"2013-03-29","22:34:28",0,98.73,48,4.4
"2013-03-29","22:34:29",0.03,98.72,43,4.6
"2013-03-29","22:39:54",-0.12,123.23,152,3.6
"2013-03-29","22:39:54",-0.11,123.24,157,3.3
"2013-03-29","23:13:02",-7.08,129.46,119,4.6
"2013-03-29","23:13:04",-7.3,129.54,143,4.7
"2013-03-29","23:13:04",-7.1,129.47,139,4.6
"2013-03-29","23:13:04",-7.13,129.55,132,4.7
"2013-03-29","23:13:04",-7.1,129.47,139,4.5
"2013-03-29","23:13:05",-7.15,129.52,134,4.7
"2013-03-29","23:23:31",-10.56,120.54,30,3.9
"2013-03-29","23:23:33",-10.33,120.26,13,3.7
