"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-05-10","03:58:27",-9.67,117.4,101,2.5
"2018-05-10","04:50:06",-3.79,133.65,23,3.5
"2018-05-10","04:50:12",-3.62,133.79,15,3.2
"2018-05-10","06:04:17",-7.48,106.65,33,2.8
"2018-05-10","07:29:33",0.96,124.9,32,3.2
"2018-05-10","08:37:30",5.95,125.82,151,4.5
"2018-05-10","08:39:50",0.98,126.07,24,5.4
"2018-05-10","08:39:53",1,126.12,65,5.4
"2018-05-10","08:39:53",1.07,126.09,64,5.3
"2018-05-10","08:39:53",0.98,126.1,60,5.4
"2018-05-10","08:43:25",0.9,126.13,10,4.8
"2018-05-10","08:43:25",0.9,126.13,10,4.7
"2018-05-10","09:05:29",0.85,126.19,10,4
"2018-05-10","09:07:42",2.31,128.21,75,4.1
"2018-05-10","09:28:12",-8.78,110.4,28,3.1
"2018-05-10","09:37:52",0.99,126.1,10,3.5
"2018-05-10","09:44:17",0.87,126.03,10,3.3
"2018-05-10","10:17:12",1.32,121.63,11,2.2
"2018-05-10","10:29:18",3.27,98.47,10,3.7
"2018-05-10","11:37:11",1.05,126.15,10,4.7
"2018-05-10","11:37:13",1,126.06,10,4.4
"2018-05-10","11:37:15",1.04,126.13,45,4.6
"2018-05-10","11:37:16",0.98,126.14,55,4.6
"2018-05-10","11:37:16",0.99,126.15,60,4.6
"2018-05-10","11:53:03",0.93,126.12,16,3.3
"2018-05-10","12:00:54",-7.49,107.01,30,2.7
"2018-05-10","12:20:25",-6.82,108.12,10,2.6
"2018-05-10","12:54:00",-6.84,108.13,17,2.4
"2018-05-10","12:55:50",-2.27,139.67,10,2.8
"2018-05-10","14:24:12",0.3,121.81,196,2.4
"2018-05-10","14:31:12",-6.59,104.87,10,3.8
"2018-05-10","15:18:12",0.93,126.05,10,2.9
"2018-05-10","15:55:56",0.96,126.14,10,3
"2018-05-10","16:34:28",-9.12,115.24,10,2.8
"2018-05-10","16:46:42",2.12,96.54,42,4.4
"2018-05-10","16:46:42",2.2,96.72,29,4.5
"2018-05-10","16:46:42",2.18,96.71,25,4.5
"2018-05-10","17:09:12",-6.76,105.3,13,3.7
"2018-05-10","17:24:38",0.28,126.59,26,2.8
"2018-05-10","17:32:37",-7.22,129.32,210,4.4
"2018-05-10","17:36:46",-6.22,105.7,10,3.6
"2018-05-10","17:46:26",5.36,95.74,10,3.6
"2018-05-10","18:01:57",-6.94,105.24,17,3.8
"2018-05-10","19:01:15",-6.64,105.38,10,3.9
"2018-05-10","19:11:05",0.88,126.06,10,3.4
"2018-05-10","19:21:58",0.88,126.08,10,3.5
"2018-05-10","19:32:54",1.14,121.79,10,3.5
"2018-05-10","19:43:05",-6.33,105.61,14,4.1
"2018-05-10","20:06:23",5.68,126.38,100,4.6
"2018-05-10","20:06:23",5.72,126.54,108,4.8
"2018-05-10","20:06:25",5.61,126.62,86,4.6
"2018-05-10","20:06:25",5.6,126.55,88,4.7
"2018-05-10","20:09:36",-0.72,101.24,188,3.8
"2018-05-10","20:55:59",0.94,126.11,10,3.5
"2018-05-10","21:51:05",-9.61,118.29,10,2.6
"2018-05-10","22:41:20",-1.27,120.32,10,3.6
"2018-05-10","22:52:11",3.46,126.93,35,5
"2018-05-10","22:52:13",3.46,126.92,10,4.9
"2018-05-10","22:52:14",3.56,126.99,53,4.7
"2018-05-10","22:52:15",3.49,126.98,80,5
"2018-05-10","23:46:52",2.14,98.31,30,3.3
"2018-05-10","23:57:50",-6.57,105.43,21,4.1
